model,model_window_position,base_count,mean_bpb
megabyte1,2169,16,1.8150800362583166
megabyte1,2170,16,1.8551484023830127
megabyte1,2171,16,1.6070722275854086
megabyte1,2172,16,1.9715423623515278
megabyte1,2173,16,1.7890942866943655
megabyte1,2174,16,2.1620806618302733
megabyte1,2175,16,1.9198955810032203
megabyte1,2176,16,1.704760943098423
megabyte1,2177,16,1.857741160785971
megabyte1,2178,16,1.9516879346243998
megabyte1,2179,16,1.6025874815535606
megabyte1,2180,16,1.946462438583472
megabyte1,2181,16,2.1021972821739427
megabyte1,2182,16,2.043706018772559
megabyte1,2183,16,1.8173947306332308
megabyte1,2184,16,2.2224486121588867
megabyte1,2185,16,1.9038480106747453
megabyte1,2186,16,1.7161540565667006
megabyte1,2187,16,2.114489906916708
megabyte1,2188,16,2.1764836437501307
megabyte1,2189,16,1.8357540626303774
megabyte1,2190,16,2.025943165190652
megabyte1,2191,16,1.9575457783815406
megabyte1,2192,16,1.9454382857557788
megabyte1,2193,16,1.9363187714527024
megabyte1,2194,16,1.8822673406950694
megabyte1,2195,16,1.8260953468279213
megabyte1,2196,16,1.7814188049730704
megabyte1,2197,16,1.8307498524011252
megabyte1,2198,16,1.9070597566661966
megabyte1,2199,16,1.8026456974142249
megabyte1,2200,16,2.028019030962337
megabyte1,2201,16,1.9104131487896772
megabyte1,2202,16,1.994913065671424
megabyte1,2203,16,1.8460091257838809
megabyte1,2204,16,1.9820801352385604
megabyte1,2205,16,2.007992498312591
megabyte1,2206,16,1.9465345566073213
megabyte1,2207,16,1.8179132296449476
megabyte1,2208,16,2.1754763886994093
megabyte1,2209,16,1.6927813112314387
megabyte1,2210,16,1.9112521808050253
megabyte1,2211,16,1.7122581846345606
megabyte1,2212,16,1.9732811098704923
megabyte1,2213,16,1.821600942406101
megabyte1,2214,16,2.095694390477535
megabyte1,2215,16,1.975901528204027
megabyte1,2216,16,1.7195584805381272
megabyte1,2217,16,1.8863700182746213
megabyte1,2218,16,2.1309495919436197
megabyte1,2219,16,1.8148266484264908
megabyte1,2220,16,1.7887304504389916
megabyte1,2221,16,1.880409575619776
megabyte1,2222,16,1.8089142401226699
megabyte1,2223,16,1.8302863061945982
megabyte1,2224,16,1.8809806677693133
megabyte1,2225,16,1.8549122665858968
megabyte1,2226,16,1.8793966778697062
megabyte1,2227,16,1.9197877444703053
megabyte1,2228,16,2.085942279007
megabyte1,2229,16,1.8982630257638446
megabyte1,2230,16,1.7872911969477427
megabyte1,2231,16,1.971340201753177
megabyte1,2232,16,2.019736356681678
megabyte1,2233,16,1.8015273026056373
megabyte1,2234,16,1.8884504120267913
megabyte1,2235,16,1.9009177743465224
megabyte1,2236,16,1.684759447317917
megabyte1,2237,16,2.076410534366173
megabyte1,2238,16,1.7909244055918738
megabyte1,2239,16,1.8532187787048813
megabyte1,2240,16,1.8466645935906205
megabyte1,2241,16,1.6618398150121694
megabyte1,2242,16,2.0360514353708066
megabyte1,2243,16,1.8231319524382628
megabyte1,2244,16,1.890962520540262
megabyte1,2245,16,2.098769992195049
megabyte1,2246,16,2.112455256662264
megabyte1,2247,16,1.8761488808910178
megabyte1,2248,16,1.8585915015448098
megabyte1,2249,16,1.9628683864039265
megabyte1,2250,16,1.9646114103450785
megabyte1,2251,16,2.00148445296987
megabyte1,2252,16,1.8335105165961443
megabyte1,2253,16,1.867066873557687
megabyte1,2254,16,1.6805067923218544
megabyte1,2255,16,1.8858520030576056
megabyte1,2256,16,1.9846412921300935
megabyte1,2257,16,2.037041423549374
megabyte1,2258,16,2.007854603711498
megabyte1,2259,16,2.0105842012536965
megabyte1,2260,16,2.0757326505679266
megabyte1,2261,16,1.9191577946648724
megabyte1,2262,16,2.021645350296389
megabyte1,2263,16,1.7886551035858091
