model,model_window_position,base_count,mean_bpb
carbon1,590,17,2.016362460220561
carbon1,591,17,1.7692823304849512
carbon1,592,17,1.87524231041179
carbon1,593,17,1.8028812969432157
carbon1,594,17,1.709942407467786
carbon1,595,17,1.9619056126650642
carbon1,596,17,1.9592016023748062
carbon1,597,17,1.7922741946052103
carbon1,598,17,1.9217901370104622
carbon1,599,17,1.8803853778278126
carbon1,600,17,1.8854095760513754
carbon1,601,17,1.8883244149825151
carbon1,602,17,1.9607974010355331
carbon1,603,17,1.6306577675482805
carbon1,604,17,1.7266979462960188
carbon1,605,17,1.892399367164163
carbon1,606,17,1.9431977727833916
carbon1,607,17,2.0069943456088795
carbon1,608,17,1.818027699694914
carbon1,609,17,2.1530071637209724
carbon1,610,17,1.9681081982219921
carbon1,611,17,2.0515471205991855
carbon1,612,17,1.8773701015640707
carbon1,613,17,1.919810042661779
carbon1,614,17,1.8754272881676168
carbon1,615,17,2.1759877415264355
carbon1,616,17,1.8851049998227287
carbon1,617,17,1.7887463219025557
carbon1,618,17,2.2236004997702206
carbon1,619,17,1.970349133014679
carbon1,620,17,1.9391169688280891
carbon1,621,17,1.854607392759884
carbon1,622,17,2.015807691742392
carbon1,623,17,1.9815082199433272
carbon1,624,17,2.1242305390975056
carbon1,625,17,1.6511614112293018
carbon1,626,17,1.8157846086165483
carbon1,627,17,1.9690365370582132
carbon1,628,17,2.007625930449542
carbon1,629,17,1.8047093293246101
carbon1,630,17,2.2297324713538673
carbon1,631,17,1.9171256458058077
carbon1,632,17,2.111001028734095
carbon1,633,17,2.0683143419377945
carbon1,634,17,2.0439137921613804
carbon1,635,17,1.9634188133127548
carbon1,636,17,1.8793919086456299
carbon1,637,17,2.0238128830404842
carbon1,638,17,2.1490579633151783
carbon1,639,17,1.8310600028318518
carbon1,640,17,1.9477798728381885
carbon1,641,17,1.9473067802541397
carbon1,642,17,1.8826322625665104
carbon1,643,17,1.8950873122495764
carbon1,644,17,1.9380375918220072
carbon1,645,17,1.8960585453931023
carbon1,646,17,1.9604184417163624
carbon1,647,17,2.137352529694052
carbon1,648,17,1.8861567413105684
carbon1,649,17,1.955728951622458
carbon1,650,17,1.8407747745513916
carbon1,651,17,1.8734163466621847
carbon1,652,17,1.9972569872351253
carbon1,653,17,1.9018001065534704
carbon1,654,17,1.9868314336327946
carbon1,655,17,1.8185539105359245
carbon1,656,17,2.0884022432215072
carbon1,657,17,1.849042717148276
carbon1,658,17,2.0249068526660694
carbon1,659,17,1.9149994008681352
carbon1,660,17,1.781947118394515
carbon1,661,17,2.0468009219450107
carbon1,662,17,1.9080299559761495
carbon1,663,17,1.7847711338716394
carbon1,664,17,1.9087900554432589
carbon1,665,17,1.9706001351861393
carbon1,666,17,2.1202698314891144
carbon1,667,17,1.948590923758114
carbon1,668,17,1.811777528594522
carbon1,669,17,1.9424892523709465
carbon1,670,17,1.806991324705236
carbon1,671,17,1.912047400194056
carbon1,672,17,1.8856794658829183
carbon1,673,17,1.76053883748896
carbon1,674,17,1.9405306016697603
carbon1,675,17,1.8650613532346838
carbon1,676,17,2.0331630917156445
carbon1,677,17,2.090268885388094
carbon1,678,17,1.8004667969310986
carbon1,679,17,2.076231185127707
carbon1,680,17,2.074305597473593
carbon1,681,17,1.8577791031669169
carbon1,682,17,2.0825173644458546
carbon1,683,17,2.0709877434898827
carbon1,684,17,1.916203260421753
carbon1,685,17,1.97232424511629
carbon1,686,17,2.0622364282608032
carbon1,687,17,1.9931785920087028
carbon1,688,17,1.982234793550828
carbon1,689,17,2.0053099323721493
carbon1,690,17,1.8590692842707914
carbon1,691,17,1.9374809755998499
carbon1,692,17,2.0043538949068855
carbon1,693,17,2.14494709407582
carbon1,694,17,1.8534799463608687
carbon1,695,17,1.9693499032188864
carbon1,696,17,1.8774720360251034
carbon1,697,17,1.8654746448292452
carbon1,698,17,1.972862958908081
carbon1,699,17,2.018124047447653
carbon1,700,17,1.898424457101261
carbon1,701,17,1.986513278063606
carbon1,702,17,1.9760910062228931
carbon1,703,17,1.8556982068454517
carbon1,704,17,1.9496097985435934
carbon1,705,17,1.9034539040397196
carbon1,706,17,2.044430227840648
carbon1,707,17,1.8373632851768942
carbon1,708,17,1.7988166879205143
carbon1,709,17,1.9969515309614294
carbon1,710,17,1.9422722143285416
carbon1,711,17,1.9760670732049381
carbon1,712,17,1.9375877099878647
carbon1,713,17,1.996571653029498
carbon1,714,17,1.8146059653338265
carbon1,715,17,2.0670277581495395
carbon1,716,17,1.9446666205630583
carbon1,717,17,1.9017212320776546
carbon1,718,17,1.8280212248072905
carbon1,719,17,1.9540985542185165
carbon1,720,17,2.0500514542355255
carbon1,721,17,1.8088745509876925
carbon1,722,17,1.9144977751900167
carbon1,723,17,2.057153912151561
carbon1,724,17,1.8503342831836027
carbon1,725,17,2.0164469340268303
carbon1,726,17,1.8628602378508623
carbon1,727,17,1.8796805704341215
carbon1,728,17,1.8455997635336483
carbon1,729,17,2.043816194814794
carbon1,730,17,1.8782503780196695
carbon1,731,17,1.8485222774393417
carbon1,732,17,1.6682733367471134
carbon1,733,17,2.0154784006230972
carbon1,734,17,1.8573244038750143
carbon1,735,17,1.9232928332160502
carbon1,736,17,1.9765013736837052
carbon1,737,17,1.916605416466208
carbon1,738,17,1.9508106357911055
carbon1,739,17,2.1331886473823998
carbon1,740,17,1.9760329372742598
carbon1,741,17,2.059188295813168
carbon1,742,17,1.930318327511058
carbon1,743,17,1.808361944030313
carbon1,744,17,2.010735084028805
carbon1,745,17,1.862253925379585
carbon1,746,17,1.953659194357255
carbon1,747,17,1.6817050120409798
carbon1,748,17,1.9690913382698507
carbon1,749,17,1.8210186011650984
carbon1,750,17,1.6278115826494552
carbon1,751,17,1.878901341382195
carbon1,752,17,1.8016406052252825
carbon1,753,17,1.8440064542433794
carbon1,754,17,1.8975428412942326
carbon1,755,17,1.743939427768483
carbon1,756,17,1.9342144044006573
carbon1,757,17,1.9645287429585176
carbon1,758,17,1.8175627694410437
carbon1,759,17,1.9034230849322151
carbon1,760,17,1.902824135387645
carbon1,761,17,2.0265461206436157
carbon1,762,17,1.8564554645734674
carbon1,763,17,1.9253331773421343
carbon1,764,17,1.8568723219282486
carbon1,765,17,1.924674111254075
carbon1,766,17,1.8023165955263025
carbon1,767,17,1.7927228913587683
carbon1,768,17,1.8343114326981937
carbon1,769,17,1.86833335722194
carbon1,770,17,1.6955024319536545
carbon1,771,17,1.7253774895387537
carbon1,772,17,1.7096825978335213
carbon1,773,17,1.958404456867891
carbon1,774,17,1.9500978764365702
carbon1,775,17,1.8401942007681902
carbon1,776,17,1.8616796065779293
carbon1,777,17,1.953751248471877
carbon1,778,17,1.8708303290254928
carbon1,779,17,1.8881815601797665
carbon1,780,17,1.8560008196269764
carbon1,781,17,1.7311705000260298
carbon1,782,17,1.8151972854838652
carbon1,783,17,1.61201670590569
carbon1,784,17,1.9170350818073048
