model,model_window_position,base_count,mean_bpb
carbon1,106,17,1.8208026399507242
carbon1,107,17,1.8537427064250498
carbon1,108,17,1.6892817465259748
carbon1,109,17,1.7972121707656805
carbon1,110,17,1.8211492389878805
carbon1,111,17,1.7654871401541374
carbon1,112,17,1.8728006784530247
carbon1,113,17,1.6375149988076265
carbon1,114,17,1.6579837543780314
carbon1,115,17,2.001679183257853
carbon1,116,17,1.7305042717386694
carbon1,117,17,1.9541542595800232
carbon1,118,17,1.698350410689326
carbon1,119,17,2.011606707730714
carbon1,120,17,1.6729171849129831
carbon1,121,17,1.6800084431820057
carbon1,122,17,1.837420380290817
carbon1,123,17,1.78693790120237
carbon1,124,17,1.7704506310469963
carbon1,125,17,1.7225508646053427
carbon1,126,17,1.8548630072790033
carbon1,127,17,1.8457031148102354
carbon1,128,17,1.765194092384156
carbon1,129,17,1.5658540324691463
carbon1,130,17,1.7707802732201183
carbon1,131,17,1.7164218175937147
carbon1,132,17,1.6561054626808447
carbon1,133,17,1.7730176453204716
carbon1,134,17,1.6791800339432323
carbon1,135,17,1.789197946076884
carbon1,136,17,1.9144949189880316
carbon1,137,17,1.7186329934526892
carbon1,138,17,1.9541463810293114
carbon1,139,17,1.7641891399946283
carbon1,140,17,1.865321617354365
carbon1,141,17,1.8346901842776466
carbon1,142,17,1.7743151832152815
carbon1,143,17,1.68512259248425
carbon1,144,17,1.9207732859889375
carbon1,145,17,1.9962732271455668
carbon1,146,17,1.7910994710948538
carbon1,147,17,1.7497884563225157
carbon1,148,17,1.9143738119917757
carbon1,149,17,2.000696421107825
carbon1,150,17,1.7899051658151781
carbon1,151,17,1.6398512398933662
carbon1,152,17,2.015038243111442
carbon1,153,17,1.5347137221080416
carbon1,154,17,1.7232913758386583
carbon1,155,17,1.781072483781506
carbon1,156,17,1.6876363405848251
carbon1,157,17,2.0611823821330773
carbon1,158,17,1.8011581040918827
carbon1,159,17,1.66272303856471
carbon1,160,17,1.9270114944699932
carbon1,161,17,1.8764790414887316
carbon1,162,17,1.6495905926122385
carbon1,163,17,1.7955150994307854
carbon1,164,17,1.7546674317735083
carbon1,165,17,1.8341291323304176
carbon1,166,17,1.9245490168823915
carbon1,167,17,1.753006315406631
carbon1,168,17,1.820514841169557
carbon1,169,17,1.7011497637585682
carbon1,170,17,1.647418133695336
carbon1,171,17,1.6529635525144197
carbon1,172,17,1.8807555057984942
carbon1,173,17,2.001040407401674
carbon1,174,17,1.8398531006430001
carbon1,175,17,1.9248015408349388
carbon1,176,17,1.925974713967127
carbon1,177,17,2.0746340249829434
carbon1,178,17,2.0903170568978084
carbon1,179,17,1.5534518628435976
carbon1,180,17,1.9158224277198315
carbon1,181,17,1.7911607505863203
carbon1,182,17,1.8812439044499223
carbon1,183,17,1.680617669268566
carbon1,184,17,1.7355689575128697
carbon1,185,17,2.0806394565631363
carbon1,186,17,1.650192702846492
carbon1,187,17,1.809245576534201
carbon1,188,17,1.8506416834014303
carbon1,189,17,1.7722721606054728
carbon1,190,17,1.7799723862725145
carbon1,191,17,1.7806302802089382
carbon1,192,17,1.8083720318973064
carbon1,193,17,1.894657271421131
carbon1,194,17,1.8316887820906498
carbon1,195,17,1.732510302654084
carbon1,196,17,1.8685502033023274
