model,model_window_position,base_count,mean_bpb
megabyte1,353,7,1.9285212306746906
megabyte1,354,7,2.3401969134360106
megabyte1,355,7,1.8776906877618669
megabyte1,356,7,1.8831874789645273
megabyte1,357,7,1.7903872020680052
megabyte1,358,7,1.8670776647744305
megabyte1,359,7,2.0090025225916026
megabyte1,360,7,1.6940403660016485
megabyte1,361,7,1.9976970910117091
megabyte1,362,7,1.688057392342144
megabyte1,363,7,1.41467168700814
megabyte1,364,7,2.0603951829250953
megabyte1,365,7,2.169698851360836
megabyte1,366,7,2.1352704281577464
megabyte1,367,7,2.0153525028436916
megabyte1,368,7,1.8493939643871897
megabyte1,369,7,1.7093345772231399
megabyte1,370,7,1.7991637021270506
megabyte1,371,7,2.0686194853754336
megabyte1,372,7,2.0994547416768947
megabyte1,373,7,1.8963983387217251
megabyte1,374,7,2.3509240666207676
megabyte1,375,7,1.6947834079822213
megabyte1,376,7,1.961514401082016
megabyte1,377,7,1.6233142405302847
megabyte1,378,7,1.913277330692468
megabyte1,379,7,2.3235347695728783
megabyte1,380,7,1.854500272939754
megabyte1,381,7,1.9748464344412222
megabyte1,382,7,1.6713311663756614
megabyte1,383,7,1.9134281858244502
megabyte1,384,7,1.8807671730449447
megabyte1,385,7,2.171528534778258
megabyte1,386,7,1.932133179029076
megabyte1,387,7,2.11421668702279
megabyte1,388,7,1.6002020265484784
megabyte1,389,7,2.1092792944680823
megabyte1,390,7,2.000606129783523
megabyte1,391,7,2.040248796309951
megabyte1,392,7,1.6927402434143166
megabyte1,393,7,1.940759232414848
megabyte1,394,7,1.9160557408734669
megabyte1,395,7,1.7904536520252017
megabyte1,396,7,2.436687810163684
megabyte1,397,7,2.0354056675740506
megabyte1,398,7,1.9905397768726554
megabyte1,399,7,2.1794813107584026
megabyte1,400,7,2.056917068991312
megabyte1,401,7,2.374404612348909
megabyte1,402,7,1.7537378942879462
megabyte1,403,7,1.8050639225069955
megabyte1,404,7,2.3395512655827657
megabyte1,405,7,2.0743346808284806
megabyte1,406,7,1.7459687131522983
megabyte1,407,7,1.5896538072151076
megabyte1,408,7,1.9235480873483568
megabyte1,409,7,1.8279797268172335
megabyte1,410,7,1.592056679379476
megabyte1,411,7,2.2379441080874414
megabyte1,412,7,1.871912345602505
megabyte1,413,7,2.010377620824864
megabyte1,414,7,1.8354139235060656
megabyte1,415,7,2.3033912091233284
megabyte1,416,7,1.6785395867280337
megabyte1,417,7,1.8112356807675911
megabyte1,418,7,1.9190408182721046
megabyte1,419,7,1.810807802860474
megabyte1,420,7,2.024415864495998
megabyte1,421,7,1.965847246989948
megabyte1,422,7,2.1862504088062145
megabyte1,423,7,2.1796082306706315
megabyte1,424,7,1.8811959109366487
megabyte1,425,7,1.7009223417183923
megabyte1,426,7,2.03326822961836
megabyte1,427,7,1.8990051741530098
megabyte1,428,7,1.809516525212363
megabyte1,429,7,2.0907492208245224
megabyte1,430,7,2.0021481456783587
megabyte1,431,7,2.092552522112897
megabyte1,432,7,1.8542525115360315
megabyte1,433,7,2.059986297370666
megabyte1,434,7,2.025610754734573
megabyte1,435,7,2.0777632432193083
megabyte1,436,7,2.053257075734048
megabyte1,437,7,2.4123608858719483
megabyte1,438,7,2.069555565167444
megabyte1,439,7,1.7976326789982373
megabyte1,440,7,1.7808518181569186
megabyte1,441,7,2.250563335616518
megabyte1,442,7,2.257583900272469
megabyte1,443,7,1.7305248585448287
megabyte1,444,7,2.030420396570057
megabyte1,445,7,1.7323733679757314
megabyte1,446,7,1.6917298039633695
megabyte1,447,7,1.5445954365644963
megabyte1,448,7,2.07183721593916
megabyte1,449,7,1.768746460265523
megabyte1,450,7,1.6276597888354307
megabyte1,451,7,2.176987998303994
megabyte1,452,7,1.712098120249422
megabyte1,453,7,2.0181973887042797
megabyte1,454,7,1.6786304649213268
megabyte1,455,7,1.9002957866654882
megabyte1,456,7,1.7406212018860214
megabyte1,457,7,1.752351383690344
megabyte1,458,7,1.8691423743185827
megabyte1,459,7,2.0862888957255477
megabyte1,460,7,2.2136261644424824
megabyte1,461,7,2.0378178642778217
megabyte1,462,7,2.107711620683531
megabyte1,463,7,2.141750070704862
megabyte1,464,7,1.7269854484241074
megabyte1,465,7,1.9108265427693865
megabyte1,466,7,1.8332340850093483
megabyte1,467,7,2.1730328653598927
