model,model_window_position,base_count,mean_bpb
evo21,2230,16,1.9032594917807728
evo21,2231,16,1.6616667211055756
evo21,2232,16,1.9392594238743186
evo21,2233,16,1.6977403941564262
evo21,2234,16,1.6147206760942936
evo21,2235,16,1.390845399349928
evo21,2236,16,1.5930508628953248
evo21,2237,16,1.893704790621996
evo21,2238,16,1.4812953628133982
evo21,2239,16,1.590239885263145
evo21,2240,16,1.6347694601863623
evo21,2241,16,1.720078630372882
evo21,2242,16,1.5904918536543846
evo21,2243,16,1.4509660112671554
evo21,2244,16,1.6943743767915294
evo21,2245,16,1.7332039587199688
evo21,2246,16,1.2494248563889414
evo21,2247,16,1.60905244294554
evo21,2248,16,1.827850948786363
evo21,2249,16,1.7054380429908633
evo21,2250,16,1.491271147504449
evo21,2251,16,1.9685631208121777
evo21,2252,16,1.8071682453155518
evo21,2253,16,1.729875705204904
evo21,2254,16,1.6022265050560236
evo21,2255,16,1.6896883277222514
evo21,2256,16,1.680340362712741
evo21,2257,16,1.3597726337611675
evo21,2258,16,1.668054754845798
evo21,2259,16,1.4742811941541731
evo21,2260,16,1.490974171552807
evo21,2261,16,1.7507345243357122
evo21,2262,16,1.4325909223407507
evo21,2263,16,1.536994276335463
evo21,2264,16,1.7665981398895383
evo21,2265,16,1.7519438029266894
evo21,2266,16,1.5604700767435133
evo21,2267,16,1.7127332021482289
evo21,2268,16,1.383486561011523
evo21,2269,16,1.6699602757580578
evo21,2270,16,1.5216712835244834
evo21,2271,16,1.5792321912012994
evo21,2272,16,1.6034148400649428
evo21,2273,16,1.6117415558546782
evo21,2274,16,1.427371934056282
evo21,2275,16,1.5432076342403889
evo21,2276,16,1.6311798449605703
evo21,2277,16,1.4898352532181889
evo21,2278,16,1.3483961480669677
evo21,2279,16,1.640362782869488
evo21,2280,16,1.514981048880145
evo21,2281,16,1.7228927938267589
evo21,2282,16,1.335893614217639
evo21,2283,16,1.604634144809097
evo21,2284,16,1.644706284860149
evo21,2285,16,1.2866845759563148
evo21,2286,16,1.6565583341289312
evo21,2287,16,1.4852108340710402
evo21,2288,16,1.9776408523321152
evo21,2289,16,2.175214186310768
evo21,2290,16,1.6733166119083762
evo21,2291,16,1.8007750622928143
evo21,2292,16,1.56271859141998
evo21,2293,16,1.9537539333105087
evo21,2294,16,1.5823230668902397
evo21,2295,16,1.4272162234410644
evo21,2296,16,1.7980144945904613
evo21,2297,16,1.6434713695198298
evo21,2298,16,1.512191548012197
evo21,2299,16,1.6185324480757117
evo21,2300,16,2.144360713660717
evo21,2301,16,1.7097531100735068
evo21,2302,16,1.4149461537599564
evo21,2303,16,1.4474244257435203
evo21,2304,16,1.5556754041463137
evo21,2305,16,1.7369173208717257
evo21,2306,16,1.4719241429120302
evo21,2307,16,1.6969599090516567
evo21,2308,16,2.035774849355221
evo21,2309,16,1.5921639800071716
evo21,2310,16,1.5948682585731149
evo21,2311,16,1.6799623053520918
evo21,2312,16,2.0360601376742125
evo21,2313,16,1.4197662252699956
evo21,2314,16,1.7475198979955167
evo21,2315,16,1.5595544567331672
evo21,2316,16,1.6732853772118688
evo21,2317,16,1.8347658342681825
evo21,2318,16,1.645898375660181
evo21,2319,16,1.565249901264906
evo21,2320,16,2.127347414381802
evo21,2321,16,1.755996902473271
evo21,2322,16,1.736148064956069
evo21,2323,16,1.7230191519483924
evo21,2324,16,1.6294599678367376
evo21,2325,16,1.5703773079439998
evo21,2326,16,1.9396149851381779
evo21,2327,16,1.6879298835992813
evo21,2328,16,1.8199133481830359
evo21,2329,16,1.6859908001497388
evo21,2330,16,1.4510130202397704
evo21,2331,16,1.712447002530098
evo21,2332,16,1.6984696201980114
evo21,2333,16,1.495100679807365
evo21,2334,16,1.773089438676834
evo21,2335,16,1.8123849499970675
evo21,2336,16,1.9368382263928652
evo21,2337,16,1.597403608262539
evo21,2338,16,1.8681414667516947
evo21,2339,16,1.9209114164113998
evo21,2340,16,1.4479175293818116
evo21,2341,16,1.5541227143257856
evo21,2342,16,1.6863972749561071
evo21,2343,16,1.3417197100352496
evo21,2344,16,1.7643209681846201
evo21,2345,16,1.8369667641818523
evo21,2346,16,1.522573709487915
evo21,2347,16,1.8235758910886943
evo21,2348,16,1.4043890042230487
evo21,2349,16,1.7533844569697976
evo21,2350,16,1.7218907549977303
evo21,2351,16,1.7220708020031452
evo21,2352,16,1.3194502387195826
evo21,2353,16,1.857839343487285
evo21,2354,16,1.4827425139956176
evo21,2355,16,1.673416256904602
evo21,2356,16,1.7762080626562238
evo21,2357,16,1.5692259222269058
evo21,2358,16,1.536268056370318
evo21,2359,16,1.4167800094000995
evo21,2360,16,1.6806331281550229
evo21,2361,16,1.7147717252373695
evo21,2362,16,1.9451138004660606
evo21,2363,16,1.8154684519395232
evo21,2364,16,1.6854172977618873
evo21,2365,16,1.8558359961025417
evo21,2366,16,1.6537956651300192
evo21,2367,16,1.6266231294721365
evo21,2368,16,1.8715794356539845
evo21,2369,16,1.7244684435427189
evo21,2370,16,1.7170048337429762
evo21,2371,16,1.5473617436364293
evo21,2372,16,1.8317800145596266
evo21,2373,16,1.8421794730238616
evo21,2374,16,1.5881027663126588
evo21,2375,16,1.5729584810324013
evo21,2376,16,1.3003799705766141
evo21,2377,16,1.445336427539587
evo21,2378,16,1.2533204924548045
evo21,2379,16,1.4330795807763934
evo21,2380,16,1.4073510512243956
evo21,2381,16,1.5258581661619246
evo21,2382,16,1.597330474993214
evo21,2383,16,1.540225166361779
evo21,2384,16,2.1577496314421296
evo21,2385,16,1.4097449639812112
evo21,2386,16,1.5975692723877728
evo21,2387,16,2.039155013859272
evo21,2388,16,1.903890018351376
evo21,2389,16,2.163817861699499
evo21,2390,16,1.7018971889046952
evo21,2391,16,1.9557573813945055
evo21,2392,16,1.6003543874248862
evo21,2393,16,1.7972685545682907
evo21,2394,16,1.6138531882315874
evo21,2395,16,1.8016933472827077
evo21,2396,16,1.8469512648880482
evo21,2397,16,1.8374295291723683
evo21,2398,16,1.7486033355817199
evo21,2399,16,1.7470065928064287
evo21,2400,16,1.4151711743324995
evo21,2401,16,1.7454569276887923
evo21,2402,16,1.9717590687796474
evo21,2403,16,1.5965706111164764
evo21,2404,16,1.8456379296258092
evo21,2405,16,1.5566207189112902
evo21,2406,16,1.5180459134280682
evo21,2407,16,1.668234049808234
evo21,2408,16,1.4342582523822784
evo21,2409,16,1.5153773177880794
evo21,2410,16,1.7220812584273517
evo21,2411,16,2.021431799978018
evo21,2412,16,1.629122806712985
evo21,2413,16,1.3334204599959776
evo21,2414,16,1.4712691933382303
evo21,2415,16,1.5562544749118388
evo21,2416,16,1.9066659410018474
evo21,2417,16,1.7268966143019497
evo21,2418,16,1.5919499467127025
evo21,2419,16,1.606589311733842
evo21,2420,16,1.8223636113107204
evo21,2421,16,2.015146198682487
evo21,2422,16,2.039902246906422
evo21,2423,16,2.142274357378483
evo21,2424,16,1.928682854399085
evo21,2425,16,1.6780781829729676
evo21,2426,16,1.8023634888231754
evo21,2427,16,1.7540375851094723
evo21,2428,16,1.8009484596550465
evo21,2429,16,1.8001706339418888
evo21,2430,16,1.6793389273807406
evo21,2431,16,1.828467346727848
evo21,2432,16,2.033130958676338
evo21,2433,16,1.7802856252528727
evo21,2434,16,1.6913265424082056
evo21,2435,16,1.7894220147281885
evo21,2436,16,1.6993695106357336
evo21,2437,16,1.6860622810199857
evo21,2438,16,1.5994675923138857
evo21,2439,16,1.601440348662436
evo21,2440,16,1.6774777714163065
evo21,2441,16,1.6047169174998999
evo21,2442,16,1.804161951818969
evo21,2443,16,1.648885941831395
evo21,2444,16,1.946835208684206
evo21,2445,16,1.440032260492444
evo21,2446,16,1.6092341679614037
evo21,2447,16,1.8732839697040617
evo21,2448,16,1.4111490042414516
evo21,2449,16,1.857027243822813
evo21,2450,16,1.655445635318756
evo21,2451,16,1.4651743047870696
evo21,2452,16,1.755551638547331
evo21,2453,16,1.8682148531079292
evo21,2454,16,1.7071382093708962
evo21,2455,16,1.665740487165749
evo21,2456,16,2.429909311234951
evo21,2457,16,1.831337884068489
evo21,2458,16,1.9381549498066306
evo21,2459,16,1.6342822909355164
evo21,2460,16,1.6583706550300121
evo21,2461,16,1.8767306497320533
evo21,2462,16,1.789343722164631
evo21,2463,16,1.67535430053249
evo21,2464,16,1.7598526532528922
evo21,2465,16,1.9134682305157185
evo21,2466,16,1.9332224652171135
evo21,2467,16,1.8209381089545786
evo21,2468,16,2.205454707145691
evo21,2469,16,1.572757394053042
evo21,2470,16,1.8017783018294722
evo21,2471,16,1.820457547903061
evo21,2472,16,1.7370381485670805
evo21,2473,16,1.662897989852354
evo21,2474,16,1.4828373482450843
evo21,2475,16,2.139721190498676
evo21,2476,16,2.0290669846581295
evo21,2477,16,2.0484985560178757
evo21,2478,16,1.8089260160923004
evo21,2479,16,1.9459973792545497
evo21,2480,16,1.7374154776334763
evo21,2481,16,1.4204791393131018
evo21,2482,16,2.233003932982683
evo21,2483,16,1.7131886177230626
evo21,2484,16,1.541674004867673
evo21,2485,16,1.7123974412679672
evo21,2486,16,1.8491346463561058
evo21,2487,16,1.609491739422083
evo21,2488,16,2.1597956120967865
evo21,2489,16,1.8087351396679878
evo21,2490,16,1.8066075835376978
evo21,2491,16,1.6709969826042652
evo21,2492,16,1.778323918581009
evo21,2493,16,1.6313864942640066
evo21,2494,16,1.841621594503522
evo21,2495,16,2.099994622170925
evo21,2496,16,1.9005229473114014
evo21,2497,16,1.921698285266757
evo21,2498,16,1.7171215508133173
evo21,2499,16,1.3594850804656744
evo21,2500,16,1.6198077686131
evo21,2501,16,1.730618391185999
evo21,2502,16,1.5960793858394027
evo21,2503,16,1.9330261945724487
evo21,2504,16,1.3773177836555988
evo21,2505,16,1.6708227656781673
evo21,2506,16,1.6760354600846767
evo21,2507,16,1.7169768884778023
evo21,2508,16,1.3998065197374672
evo21,2509,16,1.7762467132415622
evo21,2510,16,1.5093768727965653
evo21,2511,16,1.6440478122385684
evo21,2512,16,1.844269536435604
evo21,2513,16,2.263525277376175
evo21,2514,16,1.5754814818501472
evo21,2515,16,1.7547212820500135
evo21,2516,16,1.8683907967060804
evo21,2517,16,1.5907137615140527
evo21,2518,16,2.0178029611706734
evo21,2519,16,1.8321623392403126
evo21,2520,16,1.7891777530312538
evo21,2521,16,1.7188648711889982
evo21,2522,16,2.2544170171022415
evo21,2523,16,1.7061244929209352
evo21,2524,16,1.5805455166846514
evo21,2525,16,1.9428847208619118
evo21,2526,16,1.7774532083421946
evo21,2527,16,1.972586177289486
evo21,2528,16,1.6506776586174965
evo21,2529,16,1.6562124751508236
evo21,2530,16,1.6693647778593004
evo21,2531,16,1.8462575264275074
evo21,2532,16,1.8140149610117078
evo21,2533,16,1.8503541331738234
evo21,2534,16,2.0639528781175613
evo21,2535,16,1.5013199914246798
evo21,2536,16,1.834884590934962
evo21,2537,16,1.3099929466843605
evo21,2538,16,1.7417913153767586
evo21,2539,16,1.9496516911312938
evo21,2540,16,1.8994909040629864
evo21,2541,16,1.5611304487101734
evo21,2542,16,2.053309613838792
evo21,2543,16,1.8335691541433334
evo21,2544,16,1.594762079184875
evo21,2545,16,1.838276909198612
evo21,2546,16,1.420282732695341
evo21,2547,16,1.6462285201996565
evo21,2548,16,1.696158760227263
evo21,2549,16,1.8045325726270676
evo21,2550,16,1.5650790301151574
evo21,2551,16,1.85161763895303
evo21,2552,16,1.8653812482953072
evo21,2553,16,1.6753815598785877
evo21,2554,16,1.8750937888398767
evo21,2555,16,1.7061243914067745
evo21,2556,16,1.5542220808565617
