model,model_window_position,base_count,mean_bpb
megabyte1,501,16,1.8107684315487158
megabyte1,502,16,1.522993769815815
megabyte1,503,16,1.9803563294536646
megabyte1,504,16,1.6283291304039866
megabyte1,505,16,2.040711491060027
megabyte1,506,16,1.7713171331086344
megabyte1,507,16,1.9790971666304886
megabyte1,508,16,1.696101646197539
megabyte1,509,16,1.955780718829539
megabyte1,510,16,1.8356691424900826
megabyte1,511,16,1.6618057070571517
megabyte1,512,16,1.8758796743909747
megabyte1,513,16,1.7154656612868335
megabyte1,514,16,1.8030876040492583
megabyte1,515,16,1.7893446576481735
megabyte1,516,16,1.854769139172462
megabyte1,517,16,2.260242642822702
megabyte1,518,16,1.746475787977817
megabyte1,519,16,1.7046523967592293
megabyte1,520,16,2.1319586271154396
megabyte1,521,16,2.1118562250995985
megabyte1,522,16,1.7302445432754845
megabyte1,523,16,1.7274271869357978
megabyte1,524,16,1.8565440280989347
megabyte1,525,16,2.0236103823090175
megabyte1,526,16,1.7054002718732792
megabyte1,527,16,1.7308917642595398
megabyte1,528,16,1.9148391581671185
megabyte1,529,16,1.952000473621739
megabyte1,530,16,2.007039810116053
megabyte1,531,16,1.897010842366487
megabyte1,532,16,1.7290327928741165
megabyte1,533,16,1.719650220518418
megabyte1,534,16,1.7733944251232965
megabyte1,535,16,2.0857345094464774
megabyte1,536,16,1.692051565899508
megabyte1,537,16,1.7863578989871853
megabyte1,538,16,1.744347569886798
megabyte1,539,16,1.8205947066705344
megabyte1,540,16,1.675500885259161
megabyte1,541,16,1.7653687902585424
megabyte1,542,16,1.6683232120257194
megabyte1,543,16,2.1574553902576867
megabyte1,544,16,1.9059054751119073
megabyte1,545,16,1.6724203258985573
megabyte1,546,16,1.8436757790466
megabyte1,547,16,1.789377443557792
megabyte1,548,16,1.822605539431272
megabyte1,549,16,1.866346550180576
megabyte1,550,16,1.7214229249947068
megabyte1,551,16,1.8164650130596929
megabyte1,552,16,1.7561887327042043
megabyte1,553,16,2.063463295547183
megabyte1,554,16,1.8362483582317137
megabyte1,555,16,1.945603563723253
megabyte1,556,16,1.678231606945761
megabyte1,557,16,1.867412560292599
megabyte1,558,16,1.8712670667219995
megabyte1,559,16,1.8326942769387957
megabyte1,560,16,2.056870957914971
megabyte1,561,16,1.83015592873228
megabyte1,562,16,1.9221787587269061
megabyte1,563,16,1.8196288139979186
megabyte1,564,16,1.9792986156124495
megabyte1,565,16,1.8411371653760364
megabyte1,566,16,1.8445114812288839
megabyte1,567,16,2.0002077968215475
megabyte1,568,16,1.9161360142617794
megabyte1,569,16,1.9718900097497865
megabyte1,570,16,1.9309503047163676
megabyte1,571,16,1.8565773453649457
megabyte1,572,16,1.9721533553658097
megabyte1,573,16,1.7858939965210274
megabyte1,574,16,1.8565289503733278
