model,model_window_position,base_count,mean_bpb
carbon1,559,17,1.626132231863106
carbon1,560,17,1.8160759754040663
carbon1,561,17,1.727110703201855
carbon1,562,17,1.8369389754884384
carbon1,563,17,1.7217313574955744
carbon1,564,17,1.6969148398322218
carbon1,565,17,1.8574798598008997
carbon1,566,17,1.6967458685531336
carbon1,567,17,1.8043066394679688
carbon1,568,17,2.0355197261361515
carbon1,569,17,1.8151527233421803
carbon1,570,17,1.5238261643578024
carbon1,571,17,1.6171433154274435
carbon1,572,17,1.7794992586269098
carbon1,573,17,1.6819761101813877
carbon1,574,17,1.6802779164384394
carbon1,575,17,1.8145225947613226
carbon1,576,17,1.4005793528083492
carbon1,577,17,1.5441702332566767
carbon1,578,17,1.7280461459475405
carbon1,579,17,1.55976829436772
carbon1,580,17,1.5697934417163624
carbon1,581,17,1.8113612374838661
carbon1,582,17,1.621712234966895
carbon1,583,17,1.9451644438154556
carbon1,584,17,1.768537371474154
carbon1,585,17,1.6552297212183475
carbon1,586,17,1.9131026083932203
carbon1,587,17,1.7688621913685518
carbon1,588,17,1.5762782145072431
carbon1,589,17,1.7398957965128563
carbon1,590,17,1.6482606784385794
carbon1,591,17,1.776469939333551
carbon1,592,17,1.605493443853715
carbon1,593,17,1.8143138206180405
carbon1,594,17,1.66421480652164
carbon1,595,17,1.8483275893856497
carbon1,596,17,1.570882306598565
carbon1,597,17,1.4838293148752522
carbon1,598,17,1.611978192539776
carbon1,599,17,1.6930211345281672
carbon1,600,17,1.7452959665371215
carbon1,601,17,1.5173660512356197
carbon1,602,17,1.903312956147334
carbon1,603,17,1.816563957316034
carbon1,604,17,1.571194657946334
carbon1,605,17,1.8745231527615995
carbon1,606,17,1.5772046922322582
carbon1,607,17,1.5841178131454132
carbon1,608,17,1.5511318833074148
carbon1,609,17,1.572014188503518
carbon1,610,17,1.6890535573748982
carbon1,611,17,1.7376422969733967
carbon1,612,17,1.5913563072681427
carbon1,613,17,1.6659077511114233
carbon1,614,17,1.593514612163691
carbon1,615,17,1.7775644752032616
carbon1,616,17,1.5228317327359144
carbon1,617,17,1.9321005966733484
carbon1,618,17,1.6495060846209526
carbon1,619,17,1.6462828587083256
carbon1,620,17,1.4647266444037943
carbon1,621,17,1.4735432337312138
carbon1,622,17,1.5581064539797165
carbon1,623,17,1.8313379259232212
carbon1,624,17,1.8321200490874403
carbon1,625,17,2.185974787263309
carbon1,626,17,1.7448506701518507
carbon1,627,17,1.9230941263410974
carbon1,628,17,2.017439505633186
carbon1,629,17,1.625241672291475
carbon1,630,17,1.617366436868906
carbon1,631,17,1.693405637408004
carbon1,632,17,1.6312314359580768
carbon1,633,17,1.7228537521818106
carbon1,634,17,1.6955875977873802
carbon1,635,17,1.582372229984578
carbon1,636,17,1.6325598683427363
carbon1,637,17,1.5870226704899002
carbon1,638,17,1.6368099600076675
carbon1,639,17,1.6629742791547495
carbon1,640,17,1.7353618990849047
carbon1,641,17,1.5810774854000877
carbon1,642,17,1.4319193929652958
carbon1,643,17,1.7553173531504238
carbon1,644,17,1.5440427430850618
carbon1,645,17,1.5628118699087816
carbon1,646,17,1.487248681485653
carbon1,647,17,2.1020848685327698
carbon1,648,17,1.3806236613103573
carbon1,649,17,1.573464765706483
carbon1,650,17,1.6054700965828754
carbon1,651,17,1.5684073120355606
carbon1,652,17,1.7909185728606056
carbon1,653,17,1.881358158939025
carbon1,654,17,1.7492820023394682
carbon1,655,17,1.535442559158101
carbon1,656,17,1.4519815797753193
carbon1,657,17,1.811878915218746
carbon1,658,17,1.5192092963877846
carbon1,659,17,1.8759589337689035
carbon1,660,17,1.7332668536726166
carbon1,661,17,1.7568758292233242
carbon1,662,17,1.9701957750846357
carbon1,663,17,1.4888959557694548
carbon1,664,17,1.7638684169334524
carbon1,665,17,1.8546466213815354
carbon1,666,17,1.2561846533242393
carbon1,667,17,1.6882696664508652
carbon1,668,17,1.509140521287918
carbon1,669,17,1.8656755633213942
carbon1,670,17,1.9011648744344711
carbon1,671,17,1.7650811851901167
carbon1,672,17,1.4745365549974583
carbon1,673,17,1.8957750490483116
carbon1,674,17,1.3799861647626932
carbon1,675,17,1.6133391230421907
carbon1,676,17,1.5932595997172243
carbon1,677,17,1.694654792547226
carbon1,678,17,1.6266142009373974
carbon1,679,17,1.8151941509807812
carbon1,680,17,1.7511887804550283
carbon1,681,17,1.5439820995225626
carbon1,682,17,1.8184127001201404
carbon1,683,17,1.749290577848168
carbon1,684,17,1.2690856107236708
carbon1,685,17,1.5622300698476679
carbon1,686,17,1.5794153169674032
carbon1,687,17,1.7378854209228474
carbon1,688,17,1.6415327831226236
carbon1,689,17,1.5728008481947815
carbon1,690,17,1.4656096802038305
carbon1,691,17,1.8506658633842188
carbon1,692,17,1.37963510238949
carbon1,693,17,1.550960333470036
carbon1,694,17,1.5808337466681706
carbon1,695,17,1.8054272168699432
carbon1,696,17,1.591794999645037
carbon1,697,17,1.7027042849975473
carbon1,698,17,1.4957655134665615
carbon1,699,17,1.3991189452216906
carbon1,700,17,1.546799791209838
carbon1,701,17,1.5503826434997952
carbon1,702,17,1.4947768618517063
carbon1,703,17,1.4217765655587702
carbon1,704,17,1.6900288040804512
carbon1,705,17,1.5798744914286278
carbon1,706,17,1.4516901163493885
carbon1,707,17,1.4502824251266087
carbon1,708,17,1.407364897429943
carbon1,709,17,1.4788170193924624
carbon1,710,17,1.39094458871028
carbon1,711,17,1.4854539382983656
carbon1,712,17,1.3219825706499464
carbon1,713,17,1.5899105046820992
carbon1,714,17,1.1907071359455585
carbon1,715,17,1.3194521367549896
carbon1,716,17,1.620373434113229
carbon1,717,17,1.3653661873849
carbon1,718,17,1.6872016686727018
carbon1,719,17,1.244429994155379
carbon1,720,17,1.3379321016152115
carbon1,721,17,1.4223611762418467
carbon1,722,17,1.4255611711346052
carbon1,723,17,1.404065935927279
carbon1,724,17,1.7647438220241491
carbon1,725,17,1.5438104726593285
carbon1,726,17,1.8121672689038164
carbon1,727,17,1.3323160732055412
carbon1,728,17,1.2508862235528582
carbon1,729,17,1.452766870970235
carbon1,730,17,1.4565665572881699
carbon1,731,17,1.650733290678438
