model,model_window_position,base_count,mean_bpb
megabyte1,373,16,2.0550766569649968
megabyte1,374,16,1.5344579852691727
megabyte1,375,16,1.9657125553207992
megabyte1,376,16,1.7321631708342768
megabyte1,377,16,2.1011743499340376
megabyte1,378,16,2.255682787467314
megabyte1,379,16,2.1053598626509804
megabyte1,380,16,2.041730360621455
megabyte1,381,16,1.8143111751509517
megabyte1,382,16,2.0460526159758587
megabyte1,383,16,2.03364994959911
megabyte1,384,16,2.034473710791873
megabyte1,385,16,1.9057400163632352
megabyte1,386,16,2.0712208318308356
megabyte1,387,16,1.992837588767633
megabyte1,388,16,1.7505079626145015
megabyte1,389,16,2.221830631353941
megabyte1,390,16,1.7767383074906178
megabyte1,391,16,2.0167519451007636
megabyte1,392,16,2.191933478434178
megabyte1,393,16,1.9498652433078665
megabyte1,394,16,1.8833508290862664
megabyte1,395,16,1.8127189908237877
megabyte1,396,16,1.8502832033275431
megabyte1,397,16,1.881050550886059
megabyte1,398,16,2.028064883282052
megabyte1,399,16,1.776237019956742
megabyte1,400,16,1.9643052833900074
megabyte1,401,16,1.7055744033614935
megabyte1,402,16,1.963966885256323
megabyte1,403,16,1.7618258259039794
megabyte1,404,16,1.8118273883170188
megabyte1,405,16,1.9075538977508817
megabyte1,406,16,1.7587351935860212
megabyte1,407,16,1.8415034469422118
megabyte1,408,16,1.6751050511344387
megabyte1,409,16,1.9054378092649396
megabyte1,410,16,2.0675772582839262
megabyte1,411,16,1.7061389581018935
megabyte1,412,16,2.0984400564562224
megabyte1,413,16,1.752085054649436
megabyte1,414,16,1.807286193554029
megabyte1,415,16,1.6445401601138694
megabyte1,416,16,1.5296639938084293
megabyte1,417,16,2.017796098256825
megabyte1,418,16,2.0043556692832567
megabyte1,419,16,1.8407562178201615
megabyte1,420,16,1.6205890021525702
megabyte1,421,16,1.7640074998630626
megabyte1,422,16,1.9615692446285742
megabyte1,423,16,1.8003253437509517
megabyte1,424,16,1.8800667660901083
megabyte1,425,16,1.7787923860776165
megabyte1,426,16,1.9315313449009555
megabyte1,427,16,2.1320462445547887
megabyte1,428,16,2.1129000047514577
megabyte1,429,16,1.8720450965384776
megabyte1,430,16,1.8824843009202783
megabyte1,431,16,2.0079097193295268
megabyte1,432,16,1.8884558376519092
megabyte1,433,16,2.0133969005754997
megabyte1,434,16,1.7159937493587638
megabyte1,435,16,1.8748114278011274
megabyte1,436,16,1.6811440907037412
megabyte1,437,16,1.9415960877184641
megabyte1,438,16,1.9701465088638022
megabyte1,439,16,1.9704941292355622
megabyte1,440,16,1.9736612602112904
megabyte1,441,16,2.112127336886979
megabyte1,442,16,2.167111187816768
megabyte1,443,16,2.0711903563893475
megabyte1,444,16,1.87973213999633
megabyte1,445,16,1.7205410800301781
megabyte1,446,16,1.9563114173462446
megabyte1,447,16,1.7659237488699224
megabyte1,448,16,1.9575148314315372
megabyte1,449,16,2.0987657778943745
megabyte1,450,16,1.980325182099488
megabyte1,451,16,2.0538880747297124
megabyte1,452,16,2.1087219381419295
megabyte1,453,16,1.8698354345595594
megabyte1,454,16,1.9695734094765907
megabyte1,455,16,1.7862474957846652
megabyte1,456,16,1.7479124001478166
megabyte1,457,16,1.9030306935878882
megabyte1,458,16,1.8368522217789867
megabyte1,459,16,2.1526241710255385
megabyte1,460,16,1.946873460604264
megabyte1,461,16,2.064570091426004
megabyte1,462,16,1.878920055155069
megabyte1,463,16,1.974194903578374
megabyte1,464,16,1.7839027974613206
megabyte1,465,16,1.910109595001884
megabyte1,466,16,1.9064471312504336
megabyte1,467,16,1.9218695620242618
megabyte1,468,16,1.9284377760835485
megabyte1,469,16,2.084861020232313
megabyte1,470,16,1.8819423272839138
megabyte1,471,16,1.970876226890843
megabyte1,472,16,1.6528154008948432
megabyte1,473,16,2.0996647838602964
megabyte1,474,16,1.9367162525518726
megabyte1,475,16,1.9746199181961763
megabyte1,476,16,2.12293873380728
megabyte1,477,16,1.8787975992757358
megabyte1,478,16,1.8200357657503505
megabyte1,479,16,1.6973939852806357
megabyte1,480,16,2.1289590975691044
megabyte1,481,16,1.95432513589099
megabyte1,482,16,1.9927709227290415
megabyte1,483,16,2.0581725588341753
megabyte1,484,16,1.9412471811623175
megabyte1,485,16,1.9783325501599458
megabyte1,486,16,1.840642605177075
megabyte1,487,16,2.1636900503905996
megabyte1,488,16,1.871238339771741
megabyte1,489,16,1.8891471286414425
megabyte1,490,16,1.7920986083345651
megabyte1,491,16,1.8326937842361262
megabyte1,492,16,1.7972918497375796
megabyte1,493,16,1.8145921067478945
megabyte1,494,16,1.8269493273866713
megabyte1,495,16,1.7763265231404277
megabyte1,496,16,1.916084658133765
megabyte1,497,16,1.8918240317207378
megabyte1,498,16,1.8914353808872257
megabyte1,499,16,2.1382269468649278
megabyte1,500,16,1.921373790428718
megabyte1,501,16,1.887270210592275
megabyte1,502,16,1.8935697012502317
megabyte1,503,16,1.8022032196032542
megabyte1,504,16,2.062074520033395
megabyte1,505,16,1.8539428786225134
megabyte1,506,16,1.7383169887650045
megabyte1,507,16,1.577244643328101
megabyte1,508,16,2.0522484735228166
megabyte1,509,16,1.7373981596017543
megabyte1,510,16,1.9794471466855814
megabyte1,511,16,1.765873123608586
megabyte1,512,16,1.7882487758941867
megabyte1,513,16,1.8223293001075105
megabyte1,514,16,1.6995208839292335
megabyte1,515,16,1.8640289009197042
megabyte1,516,16,1.8869971204835698
megabyte1,517,16,2.054410257313317
megabyte1,518,16,1.876683184770732
megabyte1,519,16,1.8251451625096748
megabyte1,520,16,1.98212021051414
megabyte1,521,16,1.8257863184747705
megabyte1,522,16,1.8669858452524875
megabyte1,523,16,1.9359823734209822
megabyte1,524,16,2.2206457892059976
megabyte1,525,16,2.005091625402813
megabyte1,526,16,1.763732695304618
megabyte1,527,16,1.8436035284892909
megabyte1,528,16,1.833730074570201
