model,model_window_position,base_count,mean_bpb
evo21,2220,16,1.5695120533928275
evo21,2221,16,1.7208955313835759
evo21,2222,16,1.2945892218413064
evo21,2223,16,1.580196587368846
evo21,2224,16,1.6161339052487165
evo21,2225,16,1.7887758491342538
evo21,2226,16,1.724022974492982
evo21,2227,16,1.8779613908845931
evo21,2228,16,1.4602394766407087
evo21,2229,16,1.892964452621527
evo21,2230,16,1.8508100677281618
evo21,2231,16,1.8611674215644598
evo21,2232,16,1.80457953363657
evo21,2233,16,1.3631557442713529
evo21,2234,16,1.4135543969459832
evo21,2235,16,1.6679298989474773
evo21,2236,16,1.7563991418574005
evo21,2237,16,1.667064389504958
evo21,2238,16,1.321230040397495
evo21,2239,16,1.666781137813814
evo21,2240,16,1.2835015860619023
evo21,2241,16,1.4660077872686088
evo21,2242,16,1.6807199539616704
evo21,2243,16,2.1409409556072205
evo21,2244,16,1.9827535692602396
evo21,2245,16,1.6606971432920545
evo21,2246,16,1.4350887623149902
evo21,2247,16,1.8118410017341375
evo21,2248,16,1.5004438972100616
evo21,2249,16,1.5527836242690682
evo21,2250,16,1.7749579169321805
evo21,2251,16,1.6647825514082797
evo21,2252,16,1.7582778297364712
evo21,2253,16,2.460607010871172
evo21,2254,16,2.037289723753929
evo21,2255,16,2.0851169552188367
evo21,2256,16,1.8990342430770397
evo21,2257,16,1.7192171923816204
evo21,2258,16,1.9347697356715798
evo21,2259,16,1.6493656523525715
evo21,2260,16,1.7545185424387455
evo21,2261,16,1.848432781174779
evo21,2262,16,1.9670218229293823
evo21,2263,16,2.0693394113332033
evo21,2264,16,1.827022145036608
evo21,2265,16,1.4790752939879894
evo21,2266,16,2.154394406825304
evo21,2267,16,1.5422258032485843
evo21,2268,16,1.7192102130502462
evo21,2269,16,1.7420448400080204
evo21,2270,16,1.520315662957728
evo21,2271,16,1.8993032206781209
evo21,2272,16,1.6294591091573238
evo21,2273,16,2.047613803326385
evo21,2274,16,2.2230214336159406
evo21,2275,16,1.8991929441690445
evo21,2276,16,2.1016542250290513
evo21,2277,16,1.581928260391578
evo21,2278,16,1.9236191809177399
evo21,2279,16,1.9636841655883472
evo21,2280,16,1.787372899649199
evo21,2281,16,1.5091809653677046
evo21,2282,16,1.6156187619781122
evo21,2283,16,1.6759035106515512
evo21,2284,16,1.7356522642076015
evo21,2285,16,1.6135647882474586
evo21,2286,16,1.755481748841703
evo21,2287,16,2.019745618570596
evo21,2288,16,1.4782915071118623
evo21,2289,16,1.861209873110056
evo21,2290,16,1.5630020191892982
evo21,2291,16,1.5921871680766344
evo21,2292,16,2.02064987574704
evo21,2293,16,1.7994875970180146
evo21,2294,16,1.7839033565251157
evo21,2295,16,1.8486953084357083
evo21,2296,16,1.770362977287732
evo21,2297,16,1.5013643214479089
evo21,2298,16,1.9854796547442675
evo21,2299,16,1.9168109726160765
evo21,2300,16,1.7497212658636272
evo21,2301,16,2.0047907009720802
evo21,2302,16,2.043850035406649
evo21,2303,16,1.9936079801991582
evo21,2304,16,2.0094329644925892
evo21,2305,16,1.872793368063867
evo21,2306,16,2.152133047580719
evo21,2307,16,1.6014896295964718
evo21,2308,16,1.8730572196654975
evo21,2309,16,2.1894352324306965
evo21,2310,16,1.8628357909619808
evo21,2311,16,1.8008857960812747
evo21,2312,16,1.6674778768792748
evo21,2313,16,1.5236966121010482
evo21,2314,16,1.4346717558801174
evo21,2315,16,1.7815128481015563
evo21,2316,16,1.7493393495678902
evo21,2317,16,1.8581737764179707
evo21,2318,16,2.1408654591068625
evo21,2319,16,1.8272788180038333
evo21,2320,16,1.815056206425652
evo21,2321,16,1.7265876191668212
evo21,2322,16,1.767755527049303
evo21,2323,16,1.488356436486356
evo21,2324,16,1.7372547965496778
evo21,2325,16,1.9190134033560753
evo21,2326,16,1.9140055349562317
evo21,2327,16,2.1360249910503626
evo21,2328,16,1.819810539484024
evo21,2329,16,1.7273669736459851
evo21,2330,16,1.640095956157893
evo21,2331,16,1.7197992987930775
evo21,2332,16,1.7916001649573445
evo21,2333,16,1.8612002534791827
evo21,2334,16,1.6495779678225517
evo21,2335,16,1.792224402539432
evo21,2336,16,1.6956452899612486
evo21,2337,16,1.814172187820077
evo21,2338,16,1.905173346400261
evo21,2339,16,1.6187235619872808
evo21,2340,16,1.5970848426222801
evo21,2341,16,1.9106065891683102
evo21,2342,16,1.8205490820109844
evo21,2343,16,1.6449501318857074
evo21,2344,16,1.6630358807742596
evo21,2345,16,1.9446885287761688
evo21,2346,16,1.7530679665505886
evo21,2347,16,1.7744891922920942
evo21,2348,16,1.7455791402608156
evo21,2349,16,1.9867981597781181
evo21,2350,16,1.557798651047051
evo21,2351,16,1.4923222004435956
evo21,2352,16,1.7450313530862331
evo21,2353,16,1.6880769017152488
evo21,2354,16,1.5546826786594465
evo21,2355,16,1.5819967766292393
evo21,2356,16,1.6525137757416815
evo21,2357,16,1.6595786700490862
evo21,2358,16,1.9630893603898585
evo21,2359,16,1.519009490031749
evo21,2360,16,1.7336661042645574
evo21,2361,16,1.8601213060319424
evo21,2362,16,1.6623104559257627
evo21,2363,16,1.6616463370155543
evo21,2364,16,1.7907168064266443
evo21,2365,16,1.9086041897535324
evo21,2366,16,1.5321038253605366
evo21,2367,16,1.7603049278259277
evo21,2368,16,1.7803695626789704
evo21,2369,16,1.7019598968327045
evo21,2370,16,1.6993102878332138
evo21,2371,16,1.4525743073318154
evo21,2372,16,1.6247272905893624
evo21,2373,16,1.5220454782247543
evo21,2374,16,1.658999302831944
evo21,2375,16,1.8588060489855707
evo21,2376,16,1.6334959505475126
evo21,2377,16,1.747690002550371
evo21,2378,16,1.9902737885713577
evo21,2379,16,1.911164529621601
evo21,2380,16,1.6027266887249425
evo21,2381,16,1.4829548383131623
evo21,2382,16,1.911474946886301
evo21,2383,16,1.7724400394363329
evo21,2384,16,1.7113042157143354
evo21,2385,16,1.58001559227705
evo21,2386,16,1.2673667076742277
evo21,2387,16,1.561786577804014
evo21,2388,16,1.7105800090357661
evo21,2389,16,1.3901116157649085
evo21,2390,16,1.472709794761613
evo21,2391,16,1.787776539567858
evo21,2392,16,1.6834941260749474
evo21,2393,16,1.9376218114048243
evo21,2394,16,1.8584079258143902
evo21,2395,16,1.7097527685691603
evo21,2396,16,1.7100304660852998
evo21,2397,16,1.9704636349342763
evo21,2398,16,1.6259745375718921
evo21,2399,16,1.6581690268358216
evo21,2400,16,1.728476570919156
evo21,2401,16,1.7832587173907086
evo21,2402,16,1.7141274311579764
evo21,2403,16,1.6300365393981338
