model,model_window_position,base_count,mean_bpb
evo21,385,17,1.8612280067275553
evo21,386,17,1.9753946346395157
evo21,387,17,1.6638460948186762
evo21,388,17,1.7357767750235165
evo21,389,17,1.7672532525132685
evo21,390,17,1.9741289786556189
evo21,391,17,1.6846717841484968
evo21,392,17,1.9011155156528248
evo21,393,17,1.858314878800336
evo21,394,17,1.6392580481136547
evo21,395,17,1.665365318165106
evo21,396,17,1.6911813929019606
evo21,397,17,1.9673845487482406
evo21,398,17,1.859202598385951
evo21,399,17,1.890843524652369
evo21,400,17,1.6248067336923935
evo21,401,17,2.0925107142504524
evo21,402,17,2.0319346724187626
evo21,403,17,1.8651424400946672
evo21,404,17,1.7723727322676603
evo21,405,17,1.9403909041601068
evo21,406,17,2.0576573119444004
evo21,407,17,1.6074749125605996
evo21,408,17,1.7059758458943928
evo21,409,17,1.704084238585304
evo21,410,17,1.8255986185634838
evo21,411,17,1.9551237387692226
evo21,412,17,2.0408340412027695
evo21,413,17,1.7921118525897755
evo21,414,17,1.9222272354013779
evo21,415,17,1.640776895424899
evo21,416,17,1.7867690745521994
evo21,417,17,1.8055406878976261
evo21,418,17,1.9796278757207535
evo21,419,17,1.8928005186950458
evo21,420,17,1.900395715937895
evo21,421,17,1.8614301962011002
evo21,422,17,1.8468887709519441
evo21,423,17,1.710672390921151
evo21,424,17,2.11568189719144
evo21,425,17,1.8597258469637703
evo21,426,17,2.13942088099087
evo21,427,17,1.8351503505426294
evo21,428,17,1.8333911904517342
evo21,429,17,1.6838104900191813
evo21,430,17,1.789261775858262
evo21,431,17,2.0549816625083195
evo21,432,17,1.8469600804588373
evo21,433,17,1.8140775315901811
evo21,434,17,1.6457940427696003
evo21,435,17,1.7805260384784025
evo21,436,17,1.7981470122056848
evo21,437,17,1.6529620007118757
evo21,438,17,1.6816068221541012
evo21,439,17,1.752357682761024
evo21,440,17,2.0049891266971827
evo21,441,17,1.5495076893883593
evo21,442,17,1.7465124919134027
evo21,443,17,1.9467151011614239
evo21,444,17,1.812881786211887
evo21,445,17,2.0895945219432606
evo21,446,17,1.8721232035142534
evo21,447,17,1.662318378686905
evo21,448,17,1.4951938951716703
evo21,449,17,1.8954675232662874
evo21,450,17,1.6171605026020723
evo21,451,17,1.9658804851419784
evo21,452,17,1.8541252367636736
evo21,453,17,1.6464287125888992
evo21,454,17,2.0042475917760063
evo21,455,17,1.8956883115803493
evo21,456,17,1.6964972295305307
evo21,457,17,2.2336096483118393
evo21,458,17,1.8906575772253906
evo21,459,17,1.6582345594378078
evo21,460,17,1.6612231819068684
evo21,461,17,1.7227726701427908
evo21,462,17,1.6309070517035091
evo21,463,17,1.6926858723163605
evo21,464,17,1.8265942326363396
evo21,465,17,1.7401907628073412
evo21,466,17,1.973629660466138
evo21,467,17,1.7375385024968315
evo21,468,17,1.7033381435801
evo21,469,17,1.8815965617404264
evo21,470,17,1.8703183921820976
evo21,471,17,1.8449702922200018
evo21,472,17,1.8355429593254537
evo21,473,17,1.8869731255313928
evo21,474,17,1.7454094411257435
evo21,475,17,2.0736611520542816
evo21,476,17,1.7854384997969164
evo21,477,17,1.629738046842463
evo21,478,17,2.108043611049652
evo21,479,17,1.620925553252592
evo21,480,17,1.5509909575476366
evo21,481,17,1.605771608212415
evo21,482,17,1.6585454888203566
evo21,483,17,1.7672959739232765
evo21,484,17,1.9869865091408
evo21,485,17,1.984765767612878
evo21,486,17,1.6180038487209993
evo21,487,17,1.7731452338835771
evo21,488,17,1.797612209475654
evo21,489,17,1.667310093255604
evo21,490,17,1.9057071542038637
evo21,491,17,2.0290737081976498
evo21,492,17,1.917002483325846
evo21,493,17,1.7346010453560774
evo21,494,17,1.8494440102401901
evo21,495,17,1.9602930403369314
evo21,496,17,1.812368533190559
evo21,497,17,1.8050832662402707
evo21,498,17,1.697356546188102
evo21,499,17,1.924476814620635
evo21,500,17,1.7040869087419088
evo21,501,17,1.895805010024239
evo21,502,17,1.772882028537638
evo21,503,17,2.060755496735082
evo21,504,17,1.7840961477554895
evo21,505,17,1.5975265993791468
evo21,506,17,2.3041250379208256
evo21,507,17,1.908540648572585
evo21,508,17,2.075497409876655
evo21,509,17,1.7867640082258731
evo21,510,17,1.8390829843633316
