model,model_window_position,base_count,mean_bpb
evo21,615,17,0.9580052065498689
evo21,616,17,0.6869280697394382
evo21,617,17,1.0442440960665835
evo21,618,17,1.3749467881314237
evo21,619,17,0.7950888714164167
evo21,620,17,1.0698339347796075
evo21,621,17,1.0974482497309936
evo21,622,17,1.0326833171283771
evo21,623,17,1.0043766182669274
evo21,624,17,1.368648460956619
evo21,625,17,0.9191485795274597
evo21,626,17,1.2241538446944427
evo21,627,17,1.0267403052352808
evo21,628,17,1.0676116154063493
evo21,629,17,1.0141428944120623
evo21,630,17,0.9558286722886431
evo21,631,17,0.7844547593062196
evo21,632,17,1.936276541036718
evo21,633,17,0.8986157299402882
evo21,634,17,0.9530453991199679
evo21,635,17,1.13375700769179
evo21,636,17,0.6523759589147042
evo21,637,17,0.9621749555911211
evo21,638,17,0.7873982102336252
evo21,639,17,1.0797338363824083
evo21,640,17,1.231130109017934
evo21,641,17,1.1221945765702164
evo21,642,17,0.8642307263114216
evo21,643,17,1.319079768816557
evo21,644,17,1.887008917696007
evo21,645,17,1.130865460179527
evo21,646,17,0.6095998248167556
evo21,647,17,0.778268577366629
evo21,648,17,1.673924301737262
evo21,649,17,0.5069334956522866
evo21,650,17,0.905938863316003
evo21,651,17,1.0670147594338393
evo21,652,17,0.9553383024518981
evo21,653,17,1.2377047703176847
evo21,654,17,1.0424716204254176
evo21,655,17,1.0167377608869335
evo21,656,17,0.9341225467471626
evo21,657,17,0.676605918472085
evo21,658,17,0.8253515875001218
evo21,659,17,0.8391914959613453
evo21,660,17,0.752476073883693
evo21,661,17,0.6586332157226827
evo21,662,17,0.544794760288342
evo21,663,17,1.0019703401964815
evo21,664,17,1.000958604806596
evo21,665,17,1.1413146405590369
evo21,666,17,1.1474669499678867
evo21,667,17,1.0333744316252278
evo21,668,17,0.674906860674074
evo21,669,17,0.8604675359743209
evo21,670,17,1.1568302172030707
evo21,671,17,1.2159784666043432
evo21,672,17,0.7692435266285697
evo21,673,17,0.5693327416391933
evo21,674,17,0.8481069832547184
evo21,675,17,0.6940684072974631
evo21,676,17,0.7671769502408364
evo21,677,17,0.879500163897105
evo21,678,17,0.8800165950019351
evo21,679,17,0.7544124264352243
evo21,680,17,1.2944339891786085
evo21,681,17,1.0762453580631273
evo21,682,17,0.9080992611672949
evo21,683,17,0.682620223830728
evo21,684,17,1.3713259120910044
evo21,685,17,0.8537605900098296
evo21,686,17,0.8547877683098811
evo21,687,17,1.2081056635703562
evo21,688,17,1.0276257081765352
evo21,689,17,1.0146456950289362
evo21,690,17,1.158074251636315
evo21,691,17,0.6463016005924574
evo21,692,17,1.5840790823704618
evo21,693,17,1.0086510117193137
evo21,694,17,1.15473391603925
evo21,695,17,0.9318821129957487
evo21,696,17,1.156737282036749
evo21,697,17,1.227328359039829
evo21,698,17,1.1793011376524674
evo21,699,17,1.2639799110646195
evo21,700,17,0.8767892539720324
evo21,701,17,0.8121738724602277
evo21,702,17,1.2597894709392943
evo21,703,17,0.9116819186704507
evo21,704,17,1.2737954951316008
evo21,705,17,0.982937281129553
evo21,706,17,1.3068891481551177
evo21,707,17,1.112069199738257
evo21,708,17,0.797520308960777
evo21,709,17,0.8868820385952645
evo21,710,17,0.6770480306928649
evo21,711,17,1.2236603446962202
evo21,712,17,0.6874814138795687
evo21,713,17,1.6313708459629732
evo21,714,17,1.305526488844086
