model,model_window_position,base_count,mean_bpb
evo21,72,15,1.8601230144500733
evo21,73,15,2.031131800015767
evo21,74,15,1.8288265426953634
evo21,75,15,1.7294824997584024
evo21,76,15,1.47918697198232
evo21,77,15,1.9307497104008993
evo21,78,15,1.9699260349074998
evo21,79,15,1.8840588529904683
evo21,80,15,1.921681580444177
evo21,81,15,1.5264797776937484
evo21,82,15,1.5589398980140685
evo21,83,15,1.785804706811905
evo21,84,15,2.012273061275482
evo21,85,15,1.926839526494344
evo21,86,15,1.6729135870933534
evo21,87,15,1.512219555924336
evo21,88,15,1.6403587698936462
evo21,89,15,1.9906727269291877
evo21,90,15,1.8239235937595368
evo21,91,15,1.7026066899299621
evo21,92,15,1.839264380435149
evo21,93,15,1.959319003423055
evo21,94,15,1.6584051529566446
evo21,95,15,2.011747884750366
evo21,96,15,1.3050660952925681
evo21,97,15,1.8215336441993712
evo21,98,15,1.9521886984507242
evo21,99,15,1.7586609522501628
evo21,100,15,1.4984396696090698
evo21,101,15,1.890208355585734
evo21,102,15,1.6516394541909298
evo21,103,15,1.9853527635335921
evo21,104,15,1.893463982641697
evo21,105,15,1.5676426890616615
evo21,106,15,1.635901580254237
evo21,107,15,1.88393825913469
evo21,108,15,1.6209323560198148
evo21,109,15,1.7621514002482097
evo21,110,15,1.7852717454234759
evo21,111,15,1.6794564612209797
evo21,112,15,1.8307173013687135
evo21,113,15,1.984701935450236
evo21,114,15,1.7604781905810039
evo21,115,15,1.6198585907618204
evo21,116,15,1.477003702521324
evo21,117,15,2.030067314952612
evo21,118,15,1.7080176909764608
evo21,119,15,1.7468521932760874
evo21,120,15,1.693206261098385
evo21,121,15,1.7807338585456212
evo21,122,15,1.7101704567670821
evo21,123,15,1.6033532718817394
evo21,124,15,1.5691160519917806
evo21,125,15,1.745604105790456
evo21,126,15,1.8944975083072981
evo21,127,15,1.4523300449053447
evo21,128,15,1.7780698488156002
evo21,129,15,2.304366442064444
evo21,130,15,1.946320930123329
evo21,131,15,1.6463541746139527
evo21,132,15,2.0325514316558837
evo21,133,15,1.931578779220581
evo21,134,15,1.6281472186247508
evo21,135,15,1.2051036299516757
evo21,136,15,1.897730012734731
evo21,137,15,1.8194532910982768
evo21,138,15,1.7480861149805909
evo21,139,15,1.9473968029022217
evo21,140,15,1.743494948744774
evo21,141,15,1.8804922143618266
evo21,142,15,1.5455195585886636
evo21,143,15,1.7000384591830273
evo21,144,15,1.6941540032547588
evo21,145,15,1.8331085721651712
evo21,146,15,1.8056481917699179
evo21,147,15,1.6712303201357523
evo21,148,15,1.8389950434366862
evo21,149,15,1.8782598088184992
evo21,150,15,1.6057977328697841
evo21,151,15,1.4568317532539368
evo21,152,15,1.7664836977918943
