model,model_window_position,base_count,mean_bpb
evo21,788,17,1.5267469746005886
evo21,789,17,1.7132839052116169
evo21,790,17,1.8251606006832684
evo21,791,17,1.7100780772812225
evo21,792,17,1.7865756582468748
evo21,793,17,1.805266164462356
evo21,794,17,1.5500481299617712
evo21,795,17,1.5776071636115803
evo21,796,17,1.6141636476797216
evo21,797,17,1.4633144519346601
evo21,798,17,1.6478439751355087
evo21,799,17,1.494698358590112
evo21,800,17,1.5729393699370764
evo21,801,17,1.550827360328506
evo21,802,17,1.668146507704959
evo21,803,17,1.4166930487434215
evo21,804,17,1.0509068092659992
evo21,805,17,2.0265283514471615
evo21,806,17,1.7997884181163766
evo21,807,17,1.6253847712103058
evo21,808,17,1.917177001343054
evo21,809,17,1.1982532532556969
evo21,810,17,1.2654694462304605
evo21,811,17,1.682221121428644
evo21,812,17,1.7240955257678734
evo21,813,17,1.3795244137153906
evo21,814,17,1.550860632868374
evo21,815,17,1.5536900706150953
evo21,816,17,1.7414308654911377
evo21,817,17,1.554270313504864
evo21,818,17,1.8396877860102583
evo21,819,17,1.812788840602426
evo21,820,17,1.4824477942550884
evo21,821,17,1.3097535090192276
evo21,822,17,1.40659536793828
evo21,823,17,1.5462064291624462
evo21,824,17,1.5576459452071612
evo21,825,17,1.7669179580338739
evo21,826,17,1.7083423207787907
evo21,827,17,1.2135915369452799
evo21,828,17,1.1591895731056439
evo21,829,17,1.7219152116381071
evo21,830,17,1.2169811427593231
