model,model_window_position,base_count,mean_bpb
carbon1,247,7,2.1713253429957797
carbon1,248,7,1.7777476821626936
carbon1,249,7,1.9802915368761336
carbon1,250,7,2.033322504588536
carbon1,251,7,1.940919007573809
carbon1,252,7,1.6012150730405534
carbon1,253,7,2.108853953225272
carbon1,254,7,1.9689644234521049
carbon1,255,7,2.1798442091260637
carbon1,256,7,1.9410019602094377
carbon1,257,7,1.9567204373223441
carbon1,258,7,1.96226133619036
carbon1,259,7,1.7056009428841727
carbon1,260,7,1.6928192121641976
carbon1,261,7,2.014012881687709
carbon1,262,7,1.9648838554109846
carbon1,263,7,1.845558490071978
carbon1,264,7,2.255264401435852
carbon1,265,7,1.7355394874300276
carbon1,266,7,2.0190407974379405
carbon1,267,7,2.2031631640025546
carbon1,268,7,2.198294622557504
carbon1,269,7,1.936567280973707
carbon1,270,7,1.515095319066729
carbon1,271,7,1.813632300921849
carbon1,272,7,2.005488089152745
carbon1,273,7,1.9613494532448905
carbon1,274,7,1.9564683096749442
carbon1,275,7,1.970230289867946
carbon1,276,7,1.784837280000959
carbon1,277,7,1.8960724217551095
carbon1,278,7,1.898854068347386
carbon1,279,7,1.9584323508398873
carbon1,280,7,1.7558225222996302
carbon1,281,7,1.9353309529168266
carbon1,282,7,1.988207255090986
carbon1,283,7,1.7709015437534876
carbon1,284,7,1.8799497400011336
carbon1,285,7,2.13109929221017
carbon1,286,7,1.9136772836957658
carbon1,287,7,1.9098384550639562
carbon1,288,7,2.533640912600926
carbon1,289,7,2.1169525725500926
carbon1,290,7,2.062720877783639
carbon1,291,7,1.8355516706194197
carbon1,292,7,2.032220857484
carbon1,293,7,1.856691598892212
carbon1,294,7,1.6834065573556083
carbon1,295,7,2.2152381794793263
carbon1,296,7,1.7185303653989519
carbon1,297,7,2.036077788897923
carbon1,298,7,1.8943813358034407
carbon1,299,7,1.8083934783935547
carbon1,300,7,1.8308368750980921
carbon1,301,7,1.8549446378435408
carbon1,302,7,1.9530156339917863
carbon1,303,7,2.1028535195759366
carbon1,304,7,2.1175780977521623
carbon1,305,7,1.779780387878418
carbon1,306,7,2.165039828845433
carbon1,307,7,1.8725299324308122
carbon1,308,7,1.7597751447132655
carbon1,309,7,1.8031422070094518
carbon1,310,7,2.052279370171683
carbon1,311,7,2.0433795281818936
carbon1,312,7,1.9755360739571708
carbon1,313,7,2.142517157963344
carbon1,314,7,2.090820448739188
carbon1,315,7,2.1873403787612915
carbon1,316,7,1.7436315843037196
carbon1,317,7,1.7461353199822562
carbon1,318,7,1.9779201745986938
carbon1,319,7,2.002674392291478
carbon1,320,7,1.89479318686894
carbon1,321,7,2.1127758707318987
carbon1,322,7,1.825779948915754
carbon1,323,7,1.8476731777191162
carbon1,324,7,2.428852013179234
carbon1,325,7,1.9286202362605505
carbon1,326,7,2.1067571129117693
carbon1,327,7,2.0214370829718455
carbon1,328,7,2.0963524750300815
carbon1,329,7,2.015750595501491
carbon1,330,7,1.8099699190684728
carbon1,331,7,1.963203924042838
carbon1,332,7,1.8488926036017281
carbon1,333,7,2.1744798932756697
carbon1,334,7,1.9546302556991577
carbon1,335,7,1.967308827808925
carbon1,336,7,1.7122351782662528
carbon1,337,7,1.8571265425000871
carbon1,338,7,1.9000282457896642
carbon1,339,7,1.850045919418335
carbon1,340,7,2.0866410561970303
carbon1,341,7,1.7375171184539795
carbon1,342,7,2.250982165336609
carbon1,343,7,1.8338842732565743
carbon1,344,7,1.7951089314052038
carbon1,345,7,1.9267113379069738
carbon1,346,7,1.8249130249023438
carbon1,347,7,1.541303242955889
carbon1,348,7,2.0199999809265137
carbon1,349,7,1.9295506817953927
carbon1,350,7,1.7573877573013306
carbon1,351,7,1.9649714997836523
carbon1,352,7,1.8088320663997106
carbon1,353,7,2.0053135326930454
carbon1,354,7,2.071052917412349
carbon1,355,7,2.007776686123439
carbon1,356,7,1.8374596663883753
carbon1,357,7,1.7990275451115199
carbon1,358,7,1.9038838318416051
carbon1,359,7,1.8411167349134172
