model,model_window_position,base_count,mean_bpb
megabyte1,490,16,1.7711331946405398
megabyte1,491,16,1.7530956486688405
megabyte1,492,16,1.8710598884794367
megabyte1,493,16,1.808169239251568
megabyte1,494,16,1.92535543844172
megabyte1,495,16,1.672937832965807
megabyte1,496,16,1.6041094636261002
megabyte1,497,16,2.0602184776742978
megabyte1,498,16,1.3430295864145425
megabyte1,499,16,1.6502903694285234
megabyte1,500,16,2.130749692970839
megabyte1,501,16,1.6526874767700455
megabyte1,502,16,2.0158802418853923
megabyte1,503,16,1.7509900830808456
megabyte1,504,16,1.731131920293258
megabyte1,505,16,1.7906298749627452
megabyte1,506,16,2.019975619209829
megabyte1,507,16,1.8143519509279844
megabyte1,508,16,1.7638118000217355
megabyte1,509,16,1.4637921788932677
megabyte1,510,16,1.814217779010975
megabyte1,511,16,1.6797647682872645
megabyte1,512,16,1.903350090060414
megabyte1,513,16,1.9469799000841645
megabyte1,514,16,1.5589862752873922
megabyte1,515,16,1.7257720393622595
megabyte1,516,16,1.6008827031536603
megabyte1,517,16,1.8199767410918748
megabyte1,518,16,1.577277833989312
megabyte1,519,16,1.732929349529635
megabyte1,520,16,1.4581469511774359
megabyte1,521,16,2.0578006574961987
megabyte1,522,16,1.765896652301299
megabyte1,523,16,1.9767051867613803
megabyte1,524,16,1.7265202407549054
megabyte1,525,16,1.8981687260403814
megabyte1,526,16,1.5696792238937909
megabyte1,527,16,1.8771314480366814
megabyte1,528,16,1.6008491418561404
megabyte1,529,16,1.5556553465489613
megabyte1,530,16,1.7626215376683285
megabyte1,531,16,1.5833815222059293
megabyte1,532,16,2.1389188225003704
megabyte1,533,16,1.9913217192002683
megabyte1,534,16,1.5928507758926271
megabyte1,535,16,1.8883654419664608
megabyte1,536,16,1.7397460268223417
megabyte1,537,16,2.1620944012598002
megabyte1,538,16,2.0191532652563096
megabyte1,539,16,1.8817490901037404
megabyte1,540,16,1.7113296889417076
megabyte1,541,16,1.8106239385489231
megabyte1,542,16,1.9602563519147038
megabyte1,543,16,1.5741797830621451
megabyte1,544,16,2.074617873099426
megabyte1,545,16,1.8303266731322394
megabyte1,546,16,1.8577639025587385
megabyte1,547,16,1.9040605976252847
megabyte1,548,16,1.6045671767294205
megabyte1,549,16,1.799723422647107
megabyte1,550,16,1.5411702107799063
megabyte1,551,16,1.743508506977423
megabyte1,552,16,1.5111436079636136
megabyte1,553,16,2.0086531263766436
megabyte1,554,16,1.6793958902727655
megabyte1,555,16,1.7541691582542955
megabyte1,556,16,2.0645322931388055
megabyte1,557,16,1.5748603899848588
megabyte1,558,16,1.80526284757656
megabyte1,559,16,1.6831217270538295
megabyte1,560,16,1.871287752367278
megabyte1,561,16,1.691737621256655
megabyte1,562,16,1.824443294170704
megabyte1,563,16,1.5532012793889185
megabyte1,564,16,2.098962977639194
megabyte1,565,16,1.7404372172841935
megabyte1,566,16,1.608674222958591
megabyte1,567,16,1.7992973362739342
megabyte1,568,16,1.7383277719912436
megabyte1,569,16,1.880065746889987
megabyte1,570,16,1.7463867860340252
megabyte1,571,16,1.6240912367294873
megabyte1,572,16,1.6309878294093874
megabyte1,573,16,1.9812793614827866
megabyte1,574,16,1.9388953325709914
megabyte1,575,16,1.6419338054721015
megabyte1,576,16,1.741268110534548
megabyte1,577,16,1.9966560104721536
megabyte1,578,16,2.113826541156535
megabyte1,579,16,1.842300660111819
megabyte1,580,16,1.8923775443801585
megabyte1,581,16,1.877241862772249
megabyte1,582,16,1.8147392657892496
megabyte1,583,16,1.731898260927146
megabyte1,584,16,2.1200807981200955
megabyte1,585,16,1.8634539097072849
megabyte1,586,16,1.7167493998149628
megabyte1,587,16,1.7352808575493706
megabyte1,588,16,1.7966279168647954
megabyte1,589,16,1.869522628302596
megabyte1,590,16,2.0014872136382955
megabyte1,591,16,1.6862060999614785
megabyte1,592,16,1.5398171949486417
megabyte1,593,16,1.6765697905340526
megabyte1,594,16,1.8269963314867637
megabyte1,595,16,1.5157693613537204
megabyte1,596,16,2.1800732370212415
megabyte1,597,16,1.790912812747673
megabyte1,598,16,1.8272391450844758
megabyte1,599,16,1.838509109976971
megabyte1,600,16,1.5716802417053346
megabyte1,601,16,1.67681421538055
megabyte1,602,16,2.096328608962443
megabyte1,603,16,1.8685228714607724
megabyte1,604,16,1.7466977959338623
megabyte1,605,16,2.285614880711193
megabyte1,606,16,1.7122090873600653
megabyte1,607,16,1.6136129780691115
megabyte1,608,16,1.5067533883067308
megabyte1,609,16,1.4955379480385949
megabyte1,610,16,1.7964646447214152
megabyte1,611,16,1.6904608877278502
megabyte1,612,16,1.9645425473874796
megabyte1,613,16,1.5558416728051305
megabyte1,614,16,1.9259906512469682
megabyte1,615,16,1.9046816772379154
megabyte1,616,16,1.7725305261746123
megabyte1,617,16,2.001553909644331
megabyte1,618,16,1.7366763642352832
megabyte1,619,16,1.572454097254578
megabyte1,620,16,2.014495117950855
megabyte1,621,16,1.633041656125064
megabyte1,622,16,1.8407931333488734
megabyte1,623,16,1.742534681175899
megabyte1,624,16,1.5835695415687487
megabyte1,625,16,1.891265632007836
megabyte1,626,16,1.8460812634365826
megabyte1,627,16,1.6394230536162522
megabyte1,628,16,1.8315134512445796
megabyte1,629,16,2.1307500413218183
megabyte1,630,16,1.5708301234050168
megabyte1,631,16,1.8158229715755516
megabyte1,632,16,1.7306208149405138
megabyte1,633,16,1.4842618612219876
megabyte1,634,16,1.810847356692372
megabyte1,635,16,1.776743317839876
megabyte1,636,16,1.8936762743794393
megabyte1,637,16,1.625100723563873
megabyte1,638,16,2.005853779211311
megabyte1,639,16,1.9840238929969194
megabyte1,640,16,1.7086949456629337
megabyte1,641,16,1.6662844903720702
megabyte1,642,16,2.182048749979997
megabyte1,643,16,1.7152755727390512
megabyte1,644,16,1.8908941377435404
megabyte1,645,16,1.833525101137872
megabyte1,646,16,1.7938027931225378
megabyte1,647,16,1.7928903181275715
megabyte1,648,16,1.6452153810525176
megabyte1,649,16,1.8052985257982423
megabyte1,650,16,1.637854047304776
megabyte1,651,16,1.6494732733174613
megabyte1,652,16,1.859663913545592
megabyte1,653,16,2.0860858543398533
megabyte1,654,16,1.8476809620038037
megabyte1,655,16,2.19871410713644
megabyte1,656,16,2.0500119717017027
megabyte1,657,16,1.581308689867518
megabyte1,658,16,1.4307575270050346
megabyte1,659,16,1.545229406225432
megabyte1,660,16,1.7739076910793325
megabyte1,661,16,1.599539905065027
megabyte1,662,16,1.700503542054923
megabyte1,663,16,1.7643568262405798
megabyte1,664,16,1.6078114698890495
megabyte1,665,16,1.5466720480339304
megabyte1,666,16,1.8606561347109514
megabyte1,667,16,1.5712242583412102
megabyte1,668,16,1.6698100217627239
megabyte1,669,16,1.4220481723837022
megabyte1,670,16,1.5018930804614716
megabyte1,671,16,1.4143356884998355
megabyte1,672,16,1.5989099526235047
megabyte1,673,16,1.776605905242784
megabyte1,674,16,1.6178012535728155
megabyte1,675,16,2.0564038131987963
megabyte1,676,16,1.6527206079617565
megabyte1,677,16,1.838955608054686
megabyte1,678,16,1.554304808970567
megabyte1,679,16,1.7268589943088033
megabyte1,680,16,1.910884233615877
megabyte1,681,16,1.6124712414845392
megabyte1,682,16,1.5095909412868511
megabyte1,683,16,1.900327347465952
megabyte1,684,16,1.789797682012709
megabyte1,685,16,1.6537345730892214
megabyte1,686,16,1.6942016221955813
megabyte1,687,16,1.5443870649074867
megabyte1,688,16,1.349381105057105
megabyte1,689,16,2.053829053711144
megabyte1,690,16,1.8742720033979072
megabyte1,691,16,1.7393372794974815
megabyte1,692,16,1.7068903329321374
megabyte1,693,16,1.4296779659200534
megabyte1,694,16,1.6521052291375522
megabyte1,695,16,1.8420658148848585
megabyte1,696,16,1.7499608796480568
megabyte1,697,16,2.0276449158145455
megabyte1,698,16,2.061485415130723
megabyte1,699,16,1.5355602341486936
megabyte1,700,16,1.568380362313769
megabyte1,701,16,1.4748606987162804
