model,model_window_position,base_count,mean_bpb
evo21,435,17,1.4441403536235584
evo21,436,17,1.5149225930080694
evo21,437,17,1.4690420387641472
evo21,438,17,1.6547431131715284
evo21,439,17,1.7459133580765303
evo21,440,17,1.3906415594632136
evo21,441,17,1.2163278499946875
evo21,442,17,1.6040985295001198
evo21,443,17,1.5460307206410695
evo21,444,17,1.6234913906630348
evo21,445,17,1.486980114132166
evo21,446,17,1.3820513609577627
evo21,447,17,1.4470820724964142
evo21,448,17,1.5289008293081732
evo21,449,17,1.388887145282591
evo21,450,17,1.9834499067681677
evo21,451,17,1.4612947110744083
evo21,452,17,1.804643109879073
evo21,453,17,1.5626832224866922
evo21,454,17,1.6472985204309225
evo21,455,17,1.4676228178774609
evo21,456,17,1.3919432953219204
evo21,457,17,1.564081544385237
evo21,458,17,1.640828005531255
evo21,459,17,1.3033128987778635
evo21,460,17,1.4623150597600376
evo21,461,17,1.8362285978544284
evo21,462,17,1.4581360902965945
evo21,463,17,1.6936495619661667
evo21,464,17,1.4719390384305049
evo21,465,17,1.4482189050930387
evo21,466,17,1.8613997018512558
evo21,467,17,1.5159603104214459
evo21,468,17,1.6429612078868292
evo21,469,17,1.4360802756512867
evo21,470,17,1.735161852748955
evo21,471,17,1.5677222170154839
evo21,472,17,1.7619346776867615
evo21,473,17,1.6603908539914034
evo21,474,17,1.4382652057444347
evo21,475,17,1.3437869912561249
evo21,476,17,1.7250263108050121
evo21,477,17,1.7542614962029106
evo21,478,17,1.5709681890028364
evo21,479,17,1.3872650427305524
evo21,480,17,1.3448896958657048
evo21,481,17,1.612457387806738
evo21,482,17,1.428935994120205
evo21,483,17,1.4006713759154081
evo21,484,17,1.5387641822590548
evo21,485,17,1.3383001384927946
evo21,486,17,1.8730138452614056
evo21,487,17,1.4660955842803507
evo21,488,17,1.4139716396491755
evo21,489,17,2.1052323993952835
evo21,490,17,1.8060303475050365
evo21,491,17,1.6605441267876064
evo21,492,17,1.518260514254079
evo21,493,17,1.8731464474078487
evo21,494,17,1.588319696705131
evo21,495,17,1.6224320609779919
evo21,496,17,1.8279271940974628
evo21,497,17,1.5256513192811434
evo21,498,17,1.4331462211249506
evo21,499,17,1.3315308157573729
evo21,500,17,1.545870743034517
evo21,501,17,1.4203617746996529
evo21,502,17,1.5409552170073284
evo21,503,17,1.6632069032639265
evo21,504,17,1.4043359655667753
evo21,505,17,1.3410827710348017
evo21,506,17,1.2833378188969458
evo21,507,17,1.352755621952169
evo21,508,17,1.4066119042827803
evo21,509,17,2.0362140045994344
evo21,510,17,1.6526068525717539
evo21,511,17,1.4082399799543268
evo21,512,17,1.2201746126965565
evo21,513,17,1.2036281805485487
evo21,514,17,1.2906491160392761
evo21,515,17,2.020791796200416
evo21,516,17,1.328408412854461
evo21,517,17,1.2336091657771784
evo21,518,17,1.5161943244747818
evo21,519,17,1.2401393353939056
evo21,520,17,1.5325970991569406
evo21,521,17,1.4985867068171501
evo21,522,17,1.1086051262476866
evo21,523,17,2.116600043633405
evo21,524,17,1.6477893187719233
evo21,525,17,1.264254394261276
evo21,526,17,1.2765964107478367
evo21,527,17,1.2749202076126547
evo21,528,17,1.4996670708060265
evo21,529,17,1.2195487806902212
evo21,530,17,1.4023056407185162
evo21,531,17,1.6759933143415873
evo21,532,17,1.447144445251016
evo21,533,17,1.9447399377822876
evo21,534,17,1.2297400989953209
evo21,535,17,1.5238000325420324
evo21,536,17,1.2501049357302048
evo21,537,17,1.368467647472725
evo21,538,17,1.4626431671135567
evo21,539,17,1.472727982875179
evo21,540,17,1.7211809920914032
evo21,541,17,1.7300602145054762
evo21,542,17,1.6239857217844795
evo21,543,17,1.9576793955091167
evo21,544,17,1.5570016477037878
evo21,545,17,1.9903970650013756
evo21,546,17,1.4723593798630379
evo21,547,17,1.3537386401611216
evo21,548,17,1.6758216895601328
evo21,549,17,1.4881577693364199
