model,model_window_position,base_count,mean_bpb
carbon1,619,17,1.5057085261625403
carbon1,620,17,1.7827893530621248
carbon1,621,17,1.908593170783099
carbon1,622,17,1.8465920336106245
carbon1,623,17,1.763664929305806
carbon1,624,17,1.7174886447541855
carbon1,625,17,1.7150729123283834
carbon1,626,17,1.672073995365816
carbon1,627,17,2.240889303824481
carbon1,628,17,1.8640371254261803
carbon1,629,17,1.594286989639787
carbon1,630,17,1.4014154251884012
carbon1,631,17,1.6277682851342594
carbon1,632,17,2.067371305297403
carbon1,633,17,1.606232911348343
carbon1,634,17,1.703278611688053
carbon1,635,17,1.8084188068614286
carbon1,636,17,1.508251609171138
carbon1,637,17,1.4924922315951656
carbon1,638,17,1.6807651449652279
carbon1,639,17,1.5075265160378288
carbon1,640,17,2.3913069998516754
carbon1,641,17,1.9087074504179113
carbon1,642,17,1.3247502996202778
carbon1,643,17,1.853386551141739
carbon1,644,17,2.03092202018289
carbon1,645,17,1.7766910596367191
carbon1,646,17,1.5317691853817772
carbon1,647,17,1.7482810721677893
carbon1,648,17,1.7966233570786083
carbon1,649,17,1.7240782800842733
carbon1,650,17,1.6456174675156088
carbon1,651,17,1.5509355278576122
carbon1,652,17,1.8007788728265202
carbon1,653,17,1.9241463673465393
carbon1,654,17,1.5052280960714115
carbon1,655,17,1.8643672689247657
carbon1,656,17,1.5514992794350666
carbon1,657,17,1.4683711971430218
carbon1,658,17,1.7393724085105693
carbon1,659,17,1.5726961528553682
carbon1,660,17,1.5499321888474857
carbon1,661,17,1.3057939988725327
carbon1,662,17,1.46184360630372
carbon1,663,17,1.4936276814516853
carbon1,664,17,1.7426743226892807
carbon1,665,17,1.685339910142562
carbon1,666,17,2.0260721971006954
carbon1,667,17,1.938538158641142
carbon1,668,17,1.729707220021416
carbon1,669,17,1.861909733099096
carbon1,670,17,2.036166450556587
carbon1,671,17,1.820931217249702
carbon1,672,17,1.499284516362583
carbon1,673,17,1.5119846322957207
carbon1,674,17,1.6581257476526148
carbon1,675,17,1.4161545792046715
carbon1,676,17,1.7250020959798027
carbon1,677,17,1.7248017862439156
carbon1,678,17,1.6396342626060634
carbon1,679,17,1.7345738888115567
carbon1,680,17,1.7507081009885843
carbon1,681,17,1.8058010620229386
carbon1,682,17,2.117719390813042
carbon1,683,17,1.7041585094788496
carbon1,684,17,2.0275304069852127
carbon1,685,17,1.4623030827325934
carbon1,686,17,1.6473542557043188
carbon1,687,17,1.6625460594454233
carbon1,688,17,1.782660673646366
carbon1,689,17,1.8296234537573421
carbon1,690,17,2.0462363555150875
carbon1,691,17,1.4853004883317387
carbon1,692,17,1.9497538559577043
carbon1,693,17,1.4749609775402968
carbon1,694,17,1.6706484950640623
carbon1,695,17,1.5559427050106667
carbon1,696,17,1.6859191940987812
carbon1,697,17,1.7142726594910902
carbon1,698,17,1.8285566673559301
carbon1,699,17,1.5601613184108454
carbon1,700,17,1.5657858589992804
carbon1,701,17,1.4451787953867632
carbon1,702,17,1.5784573443781804
carbon1,703,17,1.5746647074599476
carbon1,704,17,1.7100811336627777
carbon1,705,17,1.2503668017247145
carbon1,706,17,2.0925836861133575
carbon1,707,17,2.0295200970243004
carbon1,708,17,1.3345448363243657
carbon1,709,17,1.7023510339067263
carbon1,710,17,1.7711097878568314
carbon1,711,17,1.7918846857021837
carbon1,712,17,1.4057546148405355
carbon1,713,17,1.7712227842387032
carbon1,714,17,1.4700914213762564
carbon1,715,17,1.7135548679267658
carbon1,716,17,1.5464771926841314
carbon1,717,17,1.6777669774258839
carbon1,718,17,2.076604857164271
carbon1,719,17,1.9771086258046768
carbon1,720,17,1.609820818528533
