model,model_window_position,base_count,mean_bpb
carbon1,311,17,1.9386476067935718
carbon1,312,17,2.1065488913479973
carbon1,313,17,1.8824786649030798
carbon1,314,17,1.8330512888291304
carbon1,315,17,1.99421607308528
carbon1,316,17,1.798638354329502
carbon1,317,17,2.0170331912882187
carbon1,318,17,1.885454567039714
carbon1,319,17,1.7928448845358456
carbon1,320,17,1.6038232603493858
carbon1,321,17,1.954569837626289
carbon1,322,17,1.8137493624406702
carbon1,323,17,1.8804603043724508
carbon1,324,17,1.5485773971852135
carbon1,325,17,1.8147634022376116
carbon1,326,17,2.141971230506897
carbon1,327,17,1.8432568977860844
carbon1,328,17,1.7502298951148987
carbon1,329,17,1.995602516567006
carbon1,330,17,1.8872143404887003
carbon1,331,17,2.1197665373192116
carbon1,332,17,1.9082144954625297
carbon1,333,17,1.9650527659584494
carbon1,334,17,1.8357678844648249
carbon1,335,17,1.8844617535086239
carbon1,336,17,1.4814835471265457
carbon1,337,17,2.0619557377170112
carbon1,338,17,1.8816894941470201
carbon1,339,17,1.62823003004579
carbon1,340,17,1.9037623703479767
carbon1,341,17,1.659115161965875
carbon1,342,17,1.468708525685703
carbon1,343,17,1.696799702504102
carbon1,344,17,1.7980044414015377
carbon1,345,17,1.7156835890868132
carbon1,346,17,1.418403197737301
carbon1,347,17,1.8150696351247675
carbon1,348,17,1.495896321885726
carbon1,349,17,1.589010898681248
carbon1,350,17,1.6503396192017723
carbon1,351,17,2.1577386575586655
carbon1,352,17,1.7514070219853346
carbon1,353,17,1.323647611281451
carbon1,354,17,1.7757698689751766
carbon1,355,17,2.1533259688054813
carbon1,356,17,1.977003499865532
carbon1,357,17,2.2291920395458447
carbon1,358,17,1.6903153397142887
carbon1,359,17,1.9847668041201199
carbon1,360,17,1.619342363494284
carbon1,361,17,1.6918736240443062
carbon1,362,17,1.9824990691507565
carbon1,363,17,1.7924934397725498
carbon1,364,17,1.5938228430116879
carbon1,365,17,1.7361988986239714
carbon1,366,17,1.4250695100601982
carbon1,367,17,1.2987227032289785
carbon1,368,17,1.4504916860776789
carbon1,369,17,1.574989390285576
carbon1,370,17,1.9039240216507631
carbon1,371,17,1.6415060618344475
carbon1,372,17,1.7933078267995048
carbon1,373,17,1.9748251806287205
carbon1,374,17,1.747159200556138
carbon1,375,17,1.703164964037783
carbon1,376,17,1.7587250471115112
carbon1,377,17,1.747143847100875
carbon1,378,17,1.6048051048727596
carbon1,379,17,2.0917175377116486
carbon1,380,17,1.8226705872837234
carbon1,381,17,1.839239155544954
carbon1,382,17,1.938183663522496
carbon1,383,17,2.2495302593006805
carbon1,384,17,1.6374189481139183
carbon1,385,17,1.5629367845899917
carbon1,386,17,1.7578348307048572
carbon1,387,17,1.9654217397465426
carbon1,388,17,1.8085042308358585
carbon1,389,17,1.7234686928636886
carbon1,390,17,1.8285045860444797
carbon1,391,17,1.3869562368182575
carbon1,392,17,1.6105764052447151
carbon1,393,17,2.073970112730475
carbon1,394,17,1.6102231074781979
carbon1,395,17,1.7533492481007296
carbon1,396,17,1.625066611696692
carbon1,397,17,1.695282487308278
carbon1,398,17,1.9310459284221424
carbon1,399,17,1.874891528750167
carbon1,400,17,1.811146287357106
carbon1,401,17,1.9588798670207752
carbon1,402,17,1.9334308978389292
carbon1,403,17,1.7712453722077257
carbon1,404,17,1.6484818844234241
carbon1,405,17,1.755094843752244
carbon1,406,17,1.7684493538211374
carbon1,407,17,1.9104518031372744
carbon1,408,17,1.6449433600201326
carbon1,409,17,1.6818165165536545
carbon1,410,17,1.6708617447053684
carbon1,411,17,1.8741095627055449
carbon1,412,17,1.7527007986517513
carbon1,413,17,2.006627156453974
carbon1,414,17,1.5130971924347036
carbon1,415,17,1.538121045950581
carbon1,416,17,1.7704484743230484
carbon1,417,17,1.7485412429360783
carbon1,418,17,1.7168741248109762
carbon1,419,17,1.7874411204281975
carbon1,420,17,1.37588119463009
carbon1,421,17,1.5968189927584984
