model,model_window_position,base_count,mean_bpb
carbon1,429,15,1.8929391940434774
carbon1,430,15,1.8890480120976767
carbon1,431,15,2.0821641365687054
carbon1,432,15,2.165557281176249
carbon1,433,15,1.6685137233386438
carbon1,434,15,2.1987592538197833
carbon1,435,15,1.992717484633128
carbon1,436,15,1.9095314333836237
carbon1,437,15,2.022394959131877
carbon1,438,15,1.8539743661880492
carbon1,439,15,2.0267476558685305
carbon1,440,15,1.9609679301579794
carbon1,441,15,2.0915045976638793
carbon1,442,15,1.9480139017105103
carbon1,443,15,2.0446517864863076
carbon1,444,15,1.898513634999593
carbon1,445,15,1.755234968662262
carbon1,446,15,1.898721694946289
carbon1,447,15,1.8878350178400676
carbon1,448,15,1.826177438100179
carbon1,449,15,1.7728761116663614
carbon1,450,15,1.9019763072331746
carbon1,451,15,1.9908592542012533
carbon1,452,15,1.9931160847345988
carbon1,453,15,1.946439520517985
carbon1,454,15,1.7857975363731384
carbon1,455,15,1.9477465232213338
carbon1,456,15,1.8229098081588746
carbon1,457,15,1.7081818560759225
carbon1,458,15,1.6671984275182088
carbon1,459,15,1.8598746061325073
carbon1,460,15,1.7228487054506938
carbon1,461,15,1.7676160653432211
carbon1,462,15,1.7755279163519542
carbon1,463,15,1.7472077329953513
carbon1,464,15,1.82281707127889
carbon1,465,15,1.9685907681783041
carbon1,466,15,1.7634003400802611
carbon1,467,15,1.881144686539968
carbon1,468,15,1.9049514214197794
carbon1,469,15,1.9628427584966024
carbon1,470,15,1.938788072268168
carbon1,471,15,1.9994243303934733
carbon1,472,15,1.8528725385665894
carbon1,473,15,2.034176961580912
carbon1,474,15,1.7353004058202108
carbon1,475,15,1.9902652502059937
carbon1,476,15,1.9303500334421793
carbon1,477,15,2.3349666595458984
carbon1,478,15,2.082588799794515
carbon1,479,15,1.9072813669840494
carbon1,480,15,1.8884625832239788
carbon1,481,15,2.285560615857442
carbon1,482,15,2.0717972040176393
carbon1,483,15,1.9661340157190959
carbon1,484,15,1.9966161171595256
carbon1,485,15,1.9850974043210348
carbon1,486,15,1.5816016952196756
carbon1,487,15,1.610526238878568
carbon1,488,15,1.9352805534998576
carbon1,489,15,2.088224418958028
carbon1,490,15,1.9002689282099405
carbon1,491,15,2.1204403400421143
carbon1,492,15,1.8434060613314311
carbon1,493,15,2.0181382099787393
carbon1,494,15,1.89802272717158
carbon1,495,15,1.7686432679494222
carbon1,496,15,1.8072779893875122
carbon1,497,15,2.029573607444763
carbon1,498,15,1.8696436961491902
carbon1,499,15,1.9904739141464234
carbon1,500,15,1.933063006401062
carbon1,501,15,1.7856966892878214
carbon1,502,15,1.8632972478866576
carbon1,503,15,1.881947143872579
carbon1,504,15,1.4778150965770085
carbon1,505,15,1.8259770711263021
carbon1,506,15,1.828474799791972
carbon1,507,15,1.8214969873428344
carbon1,508,15,1.9057350635528565
carbon1,509,15,1.9900776227315267
carbon1,510,15,2.1125830094019573
carbon1,511,15,1.9426185488700867
carbon1,512,15,1.9097768465677898
carbon1,513,15,1.938269050916036
carbon1,514,15,1.9764028708140056
carbon1,515,15,1.9776629686355591
carbon1,516,15,1.8938430706659952
carbon1,517,15,1.8720146417617798
carbon1,518,15,2.067490283648173
carbon1,519,15,1.8978129744529724
carbon1,520,15,2.0847989161809286
carbon1,521,15,1.8837918837865193
carbon1,522,15,1.710139912366867
carbon1,523,15,1.8048597832520803
carbon1,524,15,1.9166009624799092
carbon1,525,15,1.989299511909485
carbon1,526,15,1.8639966686566671
carbon1,527,15,1.9094714879989625
carbon1,528,15,1.7131612062454225
carbon1,529,15,1.6555869976679485
